year,ServerName,avg_speed,sd_speed,location_entropy,modal_location,n_serves,avg_speed_z,sd_speed_z,location_entropy_z,SQS_FE_logodds,SQS_FE_centered,SQS_percentile,SQS_rank,tournament,gender
2023,Taylor Fritz,119.2289156626506,8.532043417475828,2.557234378440883,WC_DNCTL,166,0.7202657207029848,0.5966695873267323,-1.1795745526856218,0.1080828684819878,0.14777879802764018,83.01886792452831,10,wimb,men
2023,Tommy Paul,112.37383177570094,10.747990917556939,2.8432398672559964,WC_DNCTL,107,-0.8594771574348947,2.2237407523810266,0.5614676188567912,-0.2641652400240453,-0.22446931047839291,11.320754716981133,48,wimb,men
2023,Yannick Hanfmann,116.56565656565657,6.400193900381609,2.865839179224588,WC_DNCTL,99,0.10652201449950405,-0.9686521891918726,0.6990396471006131,-0.21387571963666355,-0.17417979009101114,18.867924528301888,44,wimb,men
2023,Yibing Wu,120.46031746031746,8.121706075389136,2.8135979601345498,WC_DNCTL,63,1.0040402524331853,0.29537722492652296,0.3810241925533766,0.018150892306796063,0.05784682185244845,60.37735849056604,22,wimb,men
2023,Yosuke Watanuki,122.41269841269842,7.476058390137103,2.5031869653817473,WC_DNCTL,63,1.4539632520346226,-0.17869300075309347,-1.5085851104499755,0.24021917616755648,0.2799151057132089,90.56603773584906,6,wimb,men
2024,Adrian Mannarino,108.08888888888889,11.874478765089936,2.4921920096700174,WW_DCTL,90,-1.8469352426022476,3.0508704088543546,-1.575516278965897,-0.2139234669089435,-0.13927860003224285,19.607843137254903,42,wimb,men
2024,Alejandro Tabilo,115.19259259259259,7.768570717287509,2.7884451507446433,WC_DNCTL,135,-0.20989833402532,0.0360857216272575,0.22790789376477427,-0.1961914982681872,-0.12154663139148653,23.52941176470588,40,wimb,men
2024,Aleksandar Kovacevic,118.15094339622641,6.22153897117195,2.572839681942942,WC_DNCTL,53,0.4718487736900245,-1.0998305153034853,-1.0845781538075312,-0.003855170037011052,0.07078969683968961,62.745098039215684,20,wimb,men
2024,Aleksandar Vukic,115.48214285714286,5.253539314088677,2.658541856018144,WW_DCTL,56,-0.14317194878632505,-1.8105893801976167,-0.5628710359617903,-0.16262783745255618,-0.08798297057585552,27.450980392156865,38,wimb,men
2024,Alex De Minaur,118.30625,9.162403954553362,2.900066245595568,WC_DNCTL,160,0.5076389267042265,1.0595151436539703,0.9073949699545037,-0.08823924883033588,-0.013594381953635215,41.17647058823529,31,wimb,men
2024,Alexander Bublik,120.26,9.306153329701718,2.5841782029400933,WC_DNCTL,50,0.9578774210919672,1.1650638821912787,-1.0155555511269216,0.15695836986947953,0.2316032367461802,86.27450980392157,8,wimb,men
2024,Alexander Zverev,125,7.333393220500467,2.589725188690558,WC_DNCTL,254,2.050202674270669,-0.28344565566249624,-0.9817885903720291,0.29964933702370444,0.37429420390040513,100,1,wimb,men
2024,Alexandre Muller,108.78947368421052,8.710344469874574,2.279360056817066,WW_DCTL,95,-1.6854866215214772,0.7275880775193996,-2.8711187057020284,-0.15801717251854516,-0.0833723056418445,31.372549019607842,36,wimb,men
2024,Alexei Popyrin,117.29473684210527,5.942765464510728,2.5755790692108467,WC_DNCTL,95,0.2745373726344035,-1.304521436118596,-1.0679022893779113,-0.047855227998726796,0.026789638877973865,52.94117647058824,25,wimb,men
2024,Arthur Fils,120.87142857142857,6.444684201056384,2.533397711873113,WW_DCTL,70,1.0987801360890972,-0.9359849507532942,-1.3246789067853106,0.15470898218011464,0.2293538490568153,84.31372549019608,9,wimb,men
2024,Arthur Rinderknech,121.3125,8.05708797684788,2.5157987980288574,WW_DCTL,64,1.2004243259380811,0.24793104451238104,-1.4318112954087945,0.22335505073264122,0.29799991760934186,94.11764705882352,4,wimb,men
2024,Ben Shelton,116.86507936507937,10.641460803925598,2.8306007106283047,WC_DNCTL,252,0.17552350926469093,2.1455204533472423,0.4845274706354878,-0.07456141599925695,8.345087744371371e-5,45.09803921568628,29,wimb,men
2024,Borna Coric,118.50909090909092,5.405322230682313,2.5194242806432907,WC_DNCTL,55,0.5543832826910885,-1.6991419713901845,-1.4097413758765767,0.017154980875542625,0.09179984775224329,72.54901960784314,15,wimb,men
2024,Botic Van De Zandschulp,120.11538461538461,9.035125021984806,2.3925720612384795,WW_DCTL,52,0.9245510420595741,0.9660599146408247,-2.181947057846189,0.26159663708804265,0.3362415039647433,96.07843137254902,3,wimb,men
2024,Brandon Nakashima,114.6,7.703494027045072,2.3881054697905233,WC_DNCTL,90,-0.3464603284842927,-0.0116971821675136,-2.209137179637766,-0.01882293743550309,0.05582192944119757,58.82352941176471,22,wimb,men
2024,Cameron Norrie,111.63316582914572,8.23708695735749,2.843131196709369,WC_DNCTL,199,-1.0301624143107944,0.38009624739540854,0.5608060930753561,-0.35930031210310553,-0.28465544522640485,7.8431372549019605,48,wimb,men
2024,Carlos Alcaraz,118.98387096774194,8.45103914197273,2.960673974718866,WC_DNCTL,434,0.6637955712501974,0.5371917698638276,1.2763410792135952,-0.10929018993620662,-0.03464532305950596,37.254901960784316,33,wimb,men
2024,Casper Ruud,113.01190476190476,6.436893001199625,2.748317681978526,WW_DCTL,84,-0.7124342805991177,-0.9417056804310702,-0.01636579359870039,-0.2801214275941585,-0.20547656071745782,15.686274509803921,44,wimb,men
2024,Daniel Evans,111.88888888888889,8.655587323757523,2.7729205430856254,WW_DCTL,45,-0.9712314531340895,0.6873823535460393,0.13340272624866004,-0.28209829244368656,-0.2074534255669859,13.725490196078432,45,wimb,men
2024,Daniil Medvedev,117.77743902439025,6.100271475580518,2.4511480558151186,WC_DNCTL,328,0.38577530163743196,-1.1888718149407487,-1.825369017262168,0.039446839610801754,0.11409170648750241,76.47058823529412,13,wimb,men
2024,Denis Shapovalov,114.07954545454545,7.21464282243975,2.7153803310981344,WC_DNCTL,88,-0.46639822787915314,-0.37063876313288535,-0.21687004664372622,-0.2193487685849834,-0.14470390170828273,17.647058823529413,43,wimb,men
2024,Dusan Lajovic,110.30357142857143,7.451466342227592,2.6693960067221885,WC_DNCTL,56,-1.3365652708998876,-0.19674984192001407,-0.4967970099341485,-0.34618552874169106,-0.2715406618649904,9.803921568627452,47,wimb,men
2024,Fabio Fognini,111.54022988505747,5.4597993780782765,2.9191094963201194,WBW_DNCTL,87,-1.0515793507360272,-1.6591418379578085,1.0233196773160895,-0.655096401159917,-0.5804515342832163,0,52,wimb,men
2024,Facundo Diaz Acosta,111.21428571428571,6.289841953598058,2.9882782351065074,WC_DNCTL,70,-1.1266926521833664,-1.0496786894192243,1.444380446738425,-0.5004910157620645,-0.42584614888536376,1.9607843137254901,51,wimb,men
2024,Frances Tiafoe,120.54347826086956,6.699078883427577,2.8230803162805076,WW_DCTL,138,1.0232045230065236,-0.749194310535435,0.43874749710984695,3.688875184731377e-4,0.0750137543951738,64.70588235294117,19,wimb,men
2024,Gael Monfils,113.74468085106383,10.637373494940435,2.3936506849192014,WC_DNCTL,188,-0.5435672284653654,2.1425193251200696,-2.175380997442449,0.018352568740839403,0.09299743561754006,74.50980392156863,14,wimb,men
2024,Grigor Dimitrov,119.29878048780488,8.326305331109124,2.7545347128427666,WC_DNCTL,164,0.7363659554761753,0.44560530991561964,0.021480028735921003,0.005360882319634663,0.08000574919633532,68.62745098039215,17,wimb,men
2024,Holger Rune,115.06806282722513,9.064132664764623,2.6689608746701747,WC_DNCTL,191,-0.23859601492896773,0.9873589296813471,-0.49944585159059457,-0.10729294822318311,-0.03264808134648245,39.21568627450981,32,wimb,men
2024,Jack Draper,115.29850746268657,8.513829970635006,2.5925619099413333,WC_DNCTL,67,-0.18549042531418086,0.5832962677106921,-0.9645202108490641,-0.07304795682042833,0.001596910056272327,47.05882352941176,28,wimb,men
2024,James Duckworth,119.78651685393258,7.611999961353424,2.863398971322366,WW_DCTL,89,0.8487640039181388,-0.0788771835235991,0.6841850200698523,-0.02800515632877984,0.04663971054792082,56.86274509803921,23,wimb,men
2024,Jannik Sinner,119.84057971014492,5.283869674086092,2.749620974656613,WC_DNCTL,345,0.8612227007746174,-1.7883191530484157,-0.008432073431958247,-0.04790375780653289,0.026741109070167773,50.98039215686274,26,wimb,men
2024,Jaume Munar,119.53333333333333,8.779107430298781,2.900249255545256,WC_DNCTL,45,0.790418275386651,0.7780776446801297,0.9085090326304989,-0.04738809950668413,0.027256767370016532,54.90196078431373,24,wimb,men
2024,Juncheng Shang,117.63440860215054,7.440758706985288,2.5789357508064814,WC_DNCTL,93,0.35281417459413206,-0.20461197969540562,-1.0474686807830138,0.002997199664837441,0.0776420665415381,66.66666666666666,18,wimb,men
2024,Lorenzo Musetti,115.01234567901234,6.012396773376585,2.56357746099815,WC_DNCTL,162,-0.25143594067325764,-1.2533942795246433,-1.140961397827898,-0.13444224636819116,-0.0597973794914905,33.33333333333333,35,wimb,men
2024,Marcos Giron,115.3953488372093,7.844135009169714,2.75064673445417,WC_DNCTL,43,-0.1631734888281662,0.09156920236169842,-0.0021878189149609237,-0.1666360502713106,-0.09199118339460993,25.49019607843137,39,wimb,men
2024,Marton Fucsovics,115.14285714285714,10.343780199708217,2.332094186883137,WC_DNCTL,70,-0.22135978713169824,1.9269468962118352,-2.5501026835795173,0.0999858027058248,0.17463066958252546,80.3921568627451,11,wimb,men
2024,Matteo Berrettini,120.96969696969697,7.538053253913255,2.4417367262743617,WC_DNCTL,165,1.1214259278650462,-0.1331729443311998,-1.8826599513929219,0.2133268021216611,0.2879716689983618,92.15686274509804,5,wimb,men
2024,Mattia Bellucci,113.925,9.824762051423363,2.7045489848147732,WW_DCTL,80,-0.5020129752977149,1.5458550773924593,-0.28280525205547075,-0.13299906167625017,-0.05835419479954951,35.294117647058826,34,wimb,men
2024,Miomir Kecmanovic,118.35555555555555,5.5150849146827845,2.517442620063801,WC_DNCTL,45,0.519001311399444,-1.6185481404760513,-1.4218046221200948,0.014627984298029889,0.08927285117473055,70.58823529411765,16,wimb,men
2024,Novak Djokovic,118.41634241245136,5.16086965852614,2.392007357373032,WC_DNCTL,257,0.5330095432240528,-1.8786325646303694,-2.185384660558816,0.07182427062617802,0.14646913750287868,78.43137254901961,12,wimb,men
2024,Pedro Martinez,108.73913043478261,6.995065853268295,2.786421097146315,WW_DCTL,69,-1.6970881410736252,-0.5318643133933548,0.21558658242648007,-0.4620227877754759,-0.3873779208987752,5.88235294117647,49,wimb,men
2024,Quentin Halys,114.53947368421052,8.861062072496253,2.4413911421224532,WC_DNCTL,76,-0.36040851903676346,0.8382532739118543,-1.8847636752927044,-0.018674354010203092,0.05597051286649757,60.78431372549019,21,wimb,men
2024,Roberto Bautista Agut,107.7,7.623113826172324,2.708206709972758,WC_DNCTL,60,-1.9365540514659474,-0.07071676953433191,-0.26053905787036585,-0.4692838247419858,-0.39463895786528513,3.9215686274509802,50,wimb,men
2024,Roberto Carballes Baena,119.76470588235294,6.60481108070206,2.1349208253286656,WC_DNCTL,51,0.8437377011643827,-0.8184109429701393,-3.750384325002946,0.2954767148572064,0.3701215817339071,98.0392156862745,2,wimb,men
2024,Stan Wawrinka,116.76363636363637,7.705129691901595,2.3155496726453078,WW_DCTL,55,0.15214613537556973,-0.010496186600766722,-2.650816474475906,0.12783596330469896,0.20248083018139962,82.35294117647058,10,wimb,men
2024,Stefanos Tsitsipas,116.36912751677852,7.052265299551005,2.640200081302383,WW_DCTL,149,0.061232216382904096,-0.489865317613779,-0.6745255479551365,-0.07035699404284948,0.004287872833851181,49.01960784313725,27,wimb,men
2024,Taro Daniel,115.88709677419355,8.78729492442594,2.160544895710932,WC_DNCTL,62,-0.049850980438623994,0.7840893555206901,-3.594399251685223,0.17802387455838595,0.2526687414350866,90.19607843137256,6,wimb,men
2024,Taylor Fritz,119.84013605442176,8.450919612814047,2.476494873262722,WC_DNCTL,294,0.8611204610383041,0.537104004947254,-1.6710717054396254,0.17235513596290092,0.24700000283960158,88.23529411764706,7,wimb,men
2024,Thiago Seyboth Wild,112.56164383561644,6.626936407508591,2.4479366885094973,WC_DNCTL,73,-0.8161961751780986,-0.802165304811748,-1.844918033368686,-0.1612920975036822,-0.08664723062698154,29.411764705882355,37,wimb,men
2024,Tommy Paul,112.05439330543933,11.370072187200039,2.940063473133886,WC_DNCTL,239,-0.9330912308322622,2.6805072128317393,1.1508758212398633,-0.31063526236870076,-0.2359903954920001,11.76470588235294,46,wimb,men
2024,Ugo Humbert,115.66834170854271,8.029651662559186,2.8495866459312706,WC_DNCTL,199,-0.10026272779541236,0.22778578572223923,0.6001032736229894,-0.20087834260982781,-0.12623347573312715,21.568627450980394,41,wimb,men
2024,Yannick Hanfmann,114.22784810126582,8.497283679232376,2.5340786928248957,WC_DNCTL,79,-0.43222212532094706,0.5711470657874428,-1.3205334739127352,-0.08805450981846777,-0.013409642941767108,43.13725490196079,30,wimb,men
2017,Agnieszka Radwanska,92.44343891402715,6.678507926184948,2.8888563068708986,WC_DNCTL,221,-1.433759865477938,-0.02853362412239732,-0.02459578224057444,-0.6251634257408638,-0.2484182853924659,8.333333333333332,56,wimb,women
2017,Aliaksandra Sasnovich,98.2,5.4860324209885905,3.019250912838829,WBW_DNCTL,30,-0.21724505270421646,-0.9101941448139299,0.7328596362596941,-0.5947535740751361,-0.21800843372673817,11.666666666666666,54,wimb,women
2017,Alison Riske,95.53932584269663,6.49135120367387,2.8586892359330798,WC_DNCTL,89,-0.7795164289623199,-0.1669085363960604,-0.19983471311899328,-0.5067392651901668,-0.12999412484176887,30,43,wimb,women
2017,Ana Bogdan,94.11111111111111,9.413600427884807,2.7141924470932377,WBW_DNCTL,36,-1.08133627432609,1.9936656316947108,-1.0392089713574506,-0.43381995894940106,-0.05707481860100316,45,34,wimb,women
2017,Ana Konjuh,104.32941176470588,6.394544243214787,2.9903881357409645,WC_DNCTL,85,1.0780630477385464,-0.23848306752310894,0.5651972798036322,-0.3092507268441907,0.0674944135042072,60,25,wimb,women
2017,Anastasija Sevastova,96.26086956521739,5.863735943021835,2.7314193061059857,WBW_DNCTL,23,-0.627035005869411,-0.6309378561507745,-0.939139052006988,-0.45369600018144396,-0.07695085983304606,36.666666666666664,39,wimb,women
2017,Andrea Petkovic,89.61643835616438,6.6804651721482795,2.9159117083649226,WB_DNCTL,73,-2.0311804440139234,-0.027086528154696015,0.13256762424564913,-0.9607323675756841,-0.5839872272272862,0,61,wimb,women
2017,Anett Kontaveit,98,3.7496268471058976,2.8762319053407435,WW_DCTL,68,-0.2595103841965913,-2.194011074998175,-0.09793026776899319,-0.4593296984648131,-0.08258455811641519,35,40,wimb,women
2017,Angelique Kerber,90.36979166666667,6.0783474571443445,2.8978279370659235,WBW_DNCTL,192,-1.871976807017639,-0.4722641572251993,0.02751994642441004,-0.7566201872968404,-0.37987504694844254,3.3333333333333335,59,wimb,women
2017,Ashleigh Barty,90.32352941176471,8.02163962773762,2.46876982831924,WC_DNCTL,34,-1.8817532547127196,0.964515029865041,-2.4648560756449576,-0.37828746679343855,-0.0015423264450406537,51.66666666666667,30,wimb,women
2017,Beatriz Haddad Maia,99.0625,5.490441403795385,3.1752801481639046,WBW_DNCTL,48,-0.0349758106433531,-0.9069343494888104,1.6392252705137584,-0.6727835750757833,-0.29603843472738545,6.666666666666667,57,wimb,women
2017,Camila Giorgi,106.09183673469387,4.850521780188184,3.084441584379741,WC_DNCTL,98,1.4505104256734471,-1.380060938749319,1.1115488238053777,-0.3497456583483434,0.026999482000054476,55.00000000000001,28,wimb,women
2017,Carina Witthoeft,97.06521739130434,6.9230763037284495,2.8644364135613247,WC_DNCTL,46,-0.4570548683457326,0.15228877612823172,-0.1664496600849107,-0.4507972133436509,-0.07405207299525302,38.333333333333336,38,wimb,women
2017,Carla Suarez Navarro,94.56862745098039,5.997515825609081,2.9904095820065772,WW_DCTL,51,-0.9846508754873271,-0.5320272785951364,0.5653218600343433,-0.6003496948114645,-0.2236045544630666,10,55,wimb,women
2017,Caroline Garcia,104.41379310344827,6.593895682361457,2.904658729540501,WC_DNCTL,116,1.0958950740071336,-0.0910919530953805,0.06719966119567924,-0.24349996628268256,0.13324517406571534,75,16,wimb,women
2017,Caroline Wozniacki,100.4,6.208793153748601,3.0999461750364024,WC_DNCTL,170,0.2476735937119009,-0.3758187205777262,1.2016141767188648,-0.5176354112049173,-0.1408902708565194,26.666666666666668,45,wimb,women
2017,Christina Mchale,102.6,7.58864282991366,2.774863723087894,WC_DNCTL,65,0.7125922401280153,0.6443774835895071,-0.68677271520756,-0.1925051387674102,0.1842400015809877,83.33333333333334,11,wimb,women
2017,Coco Vandeweghe,106.78632478632478,7.11945980591837,2.9729725442554833,WC_DNCTL,117,1.5972742642718154,0.29748553701891495,0.46403102343019564,-0.2003030483038557,0.1764420920445422,81.66666666666667,12,wimb,women
2017,Dominika Cibulkova,93.18556701030928,7.1007988996746745,3.211132790611636,WBC_DNCTL,194,-1.2769284154820937,0.28368853721162457,1.847491387720062,-0.7070454996552539,-0.330300359306856,5,58,wimb,women
2017,Donna Vekic,105.39759036144578,4.036237559290572,2.715610630499128,WW_DCTL,83,1.3037976601599013,-1.9821045422103996,-1.0309708184273911,-0.09958401322401256,0.27716112712438534,90,7,wimb,women
2017,Ekaterina Alexandrova,102.10344827586206,5.2259300442683125,2.706037134556307,WW_DCTL,29,0.6076576240090172,-1.102501656283144,-1.0865827536148298,-0.1751117254553315,0.2016334148930664,86.66666666666667,9,wimb,women
2017,Ekaterina Makarova,99.63157894736842,6.196865173624915,2.9273798958808475,WC_DNCTL,38,0.08528574113593626,-0.38463771025157767,0.19918572328304954,-0.42538143671967127,-0.04863629637127337,46.666666666666664,33,wimb,women
2017,Elina Svitolina,97.6198347107438,7.5313303366084305,2.826657251042488,WC_DNCTL,121,-0.33984944405812895,0.6020033111478704,-0.3859068312146195,-0.3932053705060778,-0.01646023015767989,50,31,wimb,women
2017,Elise Mertens,100.73214285714286,7.621717943848645,2.9102329406731844,WC_DNCTL,56,0.31786423351173637,0.668831673253595,0.09957996094024138,-0.3457357058511175,0.031009434497280386,56.666666666666664,27,wimb,women
2017,Eugenie Bouchard,101.4888888888889,4.836519326118649,3.156799620338035,WC_DNCTL,45,0.47778484294816065,-1.390413697268977,1.5318728548632783,-0.551098356980898,-0.17435321663250014,16.666666666666664,51,wimb,women
2017,Francesca Schiavone,101.94117647058823,4.643148019330394,2.41896119556797,WBC_DNCTL,17,0.5733652658001946,-1.533383382001966,-2.7541918076369543,0.06765782852374613,0.44440296887214403,98.33333333333333,2,wimb,women
2017,Garbine Muguruza,98.66287878787878,5.751837600935298,3.005355003922622,WC_DNCTL,264,-0.11942642565179155,-0.7136702478172098,0.6521390310978837,-0.5204317993742464,-0.14368665902584854,23.333333333333332,47,wimb,women
2017,Heather Watson,100.2258064516129,5.207108458119886,2.75294369885373,WW_DCTL,31,0.21086185337983043,-1.1164174552840886,-0.8141049848714449,-0.2694138157187582,0.10733132462963968,70,19,wimb,women
2017,Jelena Jankovic,96,5.741754255929443,2.5485790008164235,WW_DCTL,32,-0.6821636991203338,-0.7211254007066693,-2.0012487837230655,-0.2571892761706287,0.1195558641777692,73.33333333333333,17,wimb,women
2017,Jelena Ostapenko,98.01744186046511,5.947601450021339,3.016222244317779,WC_DNCTL,172,-0.25582445412458277,-0.5689316294005934,0.7152662598689958,-0.5447618118650512,-0.16801667151665334,18.333333333333332,50,wimb,women
2017,Jennifer Brady,102.48387096774194,10.500384017555216,2.974064762475451,WC_DNCTL,31,0.6880510799066379,2.7971825017456804,0.4703756617130304,-0.2676076767052723,0.1091374636431256,71.66666666666667,18,wimb,women
2017,Johanna Konta,104.2279411764706,5.169406043757398,2.6315710381783184,WC_DNCTL,272,1.0566196074960934,-1.1442928540937987,-1.5191523969476444,-0.09482436056369276,0.28192077978470514,91.66666666666666,6,wimb,women
2017,Johanna Larsson,99.96551724137932,4.2634891698558155,2.9573114958598565,WW_DCTL,29,0.15585580460777768,-1.8140853481675414,0.37305681572731003,-0.4385179291865291,-0.0617727888381312,41.66666666666667,36,wimb,women
2017,Kirsten Flipkens,91.41304347826087,4.640766636650178,2.5530737179823277,WBW_DNCTL,46,-1.6515098887823942,-1.535144064787194,-1.9751392077427703,-0.5188098517474709,-0.14206471139907295,25,46,wimb,women
2017,Kristina Kucova,91.6923076923077,8.417929582833208,2.7570041407187533,WBW_DNCTL,26,-1.5924939158791636,1.2575132563542866,-0.7905180913083508,-0.5648736525684984,-0.18812851222010052,15,52,wimb,women
2017,Kristina Mladenovic,104.12903225806451,8.207321543413244,2.251822531053823,WW_DCTL,62,1.0357175163761672,1.1017995390597302,-3.725091532647633,0.2680583561028538,0.6448034964512517,100,1,wimb,women
2017,Lesia Tsurenko,95.3157894736842,7.0714701371374495,3.0273869764013805,WBC_DNCTL,38,-0.8267556226468784,0.262004224253305,0.7801216022357481,-0.5120557481094685,-0.13531060776107062,28.333333333333332,44,wimb,women
2017,Lucie Safarova,97.13333333333334,8.144104418633715,2.237561102712809,WC_DNCTL,30,-0.4426601539968783,1.0550597587398292,-3.80793542095319,0.006644226213020965,0.38338936656141887,95,4,wimb,women
2017,Madison Brengle,82.04761904761905,9.416602566813552,2.853719267864671,WBW_DNCTL,84,-3.6306737294216793,1.995885272567476,-0.22870499663452123,-0.92642933517955806,-0.5496841948311602,1.6666666666666667,60,wimb,women
2017,Madison Keys,102.59154929577464,7.618731549446745,2.9293944739424194,WC_DNCTL,71,0.7108063810508723,0.666623673146343,0.2108883014487806,-0.2976323620772143,0.07911277827118363,65,22,wimb,women
2017,Magdalena Rybarikova,101.0111111111111,7.0320205743656725,2.8953543867470817,WW_DCTL,90,0.37681766216081986,0.2328370657642163,0.013151222518755765,-0.300208538996696,0.07653660135170193,61.66666666666667,24,wimb,women
2017,Maria Sakkari,100,6.538865096999384,2.9026797376866447,WBC_DNCTL,38,0.1631429307271512,-0.13177898971194887,0.05570380144178779,-0.2844344655172374,0.09231067483116051,68.33333333333333,20,wimb,women
2017,Mona Barthel,104,8.090830517415284,2.8768477678057334,WC_DNCTL,53,1.0084495605746362,1.015671532077868,-0.09435275505138689,-0.2048567302573976,0.1718884100910003,78.33333333333333,14,wimb,women
2017,Monica Puig,99.72222222222223,3.799331603706188,2.780591322803326,WC_DNCTL,36,0.10444108143218829,-2.1572617066513238,-0.6535013892408882,-0.3754736577376891,0.0012714826107088073,53.333333333333336,29,wimb,women
2017,Nao Hibino,89.32352941176471,7.926635528529052,2.638135271843176,WC_DNCTL,34,-2.093079912174591,0.8942734498820086,-1.4810211083039164,-0.5289899452122275,-0.15224480486382963,21.666666666666668,48,wimb,women
2017,Naomi Osaka,105.06122448979592,8.574205899249275,2.9129104451863417,WC_DNCTL,49,1.2327145848198873,1.373056643117989,0.11513344405018465,-0.18377384926437623,0.19297129108402167,85,10,wimb,women
2017,Oceane Dodin,103.25,9.377277501137169,2.521782221599798,WC_DNCTL,16,0.8499545674782327,1.9668101613979936,-2.156909866981221,0.0414891932136755,0.4182343335620734,96.66666666666667,3,wimb,women
2017,Ons Jabeur,96.37142857142857,8.160470409904343,2.6939889203770484,WW_DCTL,35,-0.6036709406344969,1.0671600059335185,-1.1565701970799032,-0.2904628044776095,0.08628233587078837,66.66666666666666,21,wimb,women
2017,Pauline Parmentier,106.5,4.962824763139399,2.7833894055198507,WBW_DNCTL,28,1.5367662042293142,-1.2970293745850916,-0.6372474736796512,-0.1719104589256086,0.2048346814227893,88.33333333333333,8,wimb,women
2017,Petra Kvitova,97.70588235294117,7.7179807521628545,2.7577842462380033,WW_DCTL,85,-0.3216652834500834,0.7400038837784225,-0.785986499313639,-0.2999024014745443,0.07684273887385362,63.33333333333333,23,wimb,women
2017,Qiang Wang,100.91803278688525,5.416933578963942,2.9709977776545595,WBW_DNCTL,61,0.3571477310200172,-0.9612825913045788,0.45255970794870287,-0.4738022296283009,-0.09705708927990297,33.33333333333333,41,wimb,women
2017,Shelby Rogers,99.38805970149254,6.603385779579858,2.6580387044289053,WW_DCTL,67,0.03382363287734934,-0.08407541982611991,-1.3654031136261053,-0.2011612134545151,0.1755839268938828,80,13,wimb,women
2017,Shuai Peng,99.7560975609756,5.430379764827125,2.985396371296587,WC_DNCTL,41,0.11159984354132776,-0.9513411114353577,0.536200382284722,-0.4779376396704225,-0.10119249932202462,31.666666666666664,42,wimb,women
2017,Simona Halep,96.359477124183,6.656629440961535,2.952220467328422,WBW_DNCTL,153,-0.606196600032734,-0.0447095510827081,0.34348329833945807,-0.583586620867441,-0.20684148051904305,13.333333333333334,53,wimb,women
2017,Sorana Cirstea,102,3.7486839796050253,3.0511604775861647,WW_DCTL,39,0.5857962456508937,-2.1947081870546823,0.9182206221719417,-0.44702613162147287,-0.07028099127307497,40,37,wimb,women
2017,Svetlana Kuznetsova,94.0592105263158,6.547061979594869,2.8979206148881547,WW_DCTL,152,-1.0923042514312011,-0.12571859874736274,0.02805830702685016,-0.5417579711102508,-0.1650128307618529,20,49,wimb,women
2017,Timea Babos,105.51020408163265,6.58951961128298,2.9719408196002215,WW_DCTL,49,1.3275959412313392,-0.09432741503050672,0.458037789087967,-0.21413091555041808,0.16261422479797982,76.66666666666667,15,wimb,women
2017,Timea Bacsinszky,93.13541666666667,6.764644607565623,2.7069923910010427,WW_DCTL,96,-1.2875265199746515,0.03515180255999112,-1.0810337190918797,-0.43698114065725957,-0.06023600030886167,43.333333333333336,35,wimb,women
2017,Tsvetana Pironkova,95.94736842105263,8.791726357609404,2.890458857510062,WW_DCTL,38,-0.693286154776222,1.5338810791279118,-0.015286649734327834,-0.424551488380261,-0.04780634803186312,48.333333333333336,32,wimb,women
2017,Venus Williams,104.14634146341463,6.779198350439633,2.99745662834474,WC_DNCTL,287,1.0393754128861283,0.04591215819362502,0.6062577821427823,-0.31155526387242055,0.06518987647597735,58.333333333333336,26,wimb,women
2017,Yanina Wickmayer,101.76470588235294,6.184334184438357,2.402633061393155,WC_DNCTL,34,0.5360723262481006,-0.3939025365753534,-2.8490410815996756,0.0029224062794179217,0.3796675466278158,93.33333333333333,5,wimb,women
2018,Agnieszka Radwanska,91.5,5.734313641681668,2.680792896684586,WW_DCTL,52,-1.6331336576987543,-0.726626642286368,-1.233225205730889,-0.4958759300235913,-0.13435965263780353,28.07017543859649,42,wimb,women
2018,Ajla Tomljanovic,103.63636363636364,6.279023519914253,2.8294370305766097,WC_DNCTL,33,0.9316035033157747,-0.32389367814948017,-0.3697592378787849,-0.22474833121905918,0.1367679461667286,68.42105263157895,19,wimb,women
2018,Aliaksandra Sasnovich,97.2,7.461568199782134,3.0807055173544646,WBW_DNCTL,145,-0.4285717101660877,0.5504244555564518,1.08984620665209,-0.6257327696977917,-0.2642164923120039,8.771929824561402,53,wimb,women
2018,Alison Van Uytvanck,104.75862068965517,6.087642152194894,3.049991935129236,WC_DNCTL,145,1.1687663352008837,-0.4653920951641955,0.9114326204047073,-0.3426345848338301,0.018881692551957707,56.14035087719298,26,wimb,women
2018,Anett Kontaveit,99.94871794871794,4.898704006639854,2.5466842714141786,WW_DCTL,39,0.15230566624192557,-1.3444372578633437,-2.0122551673205216,-0.144559636100708,0.2169566412850798,89.47368421052632,7,wimb,women
2018,Angelique Kerber,95.15354330708661,7.129799350525195,3.085421683073948,WW_DCTL,254,-0.8610425627199506,0.30513011189030004,1.1172421656509335,-0.6207813991461152,-0.2592651217603274,12.280701754385964,51,wimb,women
2018,Anna Blinkova,99.94117647058823,8.01869473422213,3.0419076935552014,WBW_DNCTL,34,0.15071195087645217,0.9623377135688703,0.8644716856385576,-0.49655113787917826,-0.13503486049339047,26.31578947368421,43,wimb,women
2018,Arantxa Rus,94.27272727272727,9.42377901871948,2.8301625161588357,WBW_DNCTL,44,-1.047182471099931,2.001191204887702,-0.3655449302299232,-0.5074571364328461,-0.14594085904705828,21.052631578947366,46,wimb,women
