"match_id","year","ElapsedTime","SetNo","GameNo","PointNumber","player1","player2","ServeNumber","ServeIndicator","PointWinner","ServeWidth","ServeDepth","RallyCount","P1DistanceRun","P2DistanceRun","P1Score","P2Score","state","GameWinner","serving_player_won","speed_ratio","importance","P1BreakPoint","P2BreakPoint","P1GamesWon","P2GamesWon","P1Ace","P2Ace","P1DoubleFault","P2DoubleFault","Speed_MPH","player1_name","player2_name","player1_avg_welo","player2_avg_welo","ElapsedSeconds"
"2016-usopen-2101",2016,"0:53:40",2,7,87,"Serena Williams","Ekaterina Makarova",1,2,1,"BW","NCTL",2,21.713,16.775,"40","40","40-40",0,0,0.906701708278581,45.83,0,0,4,2,0,0,0,0,92,"williams s.","makarova e.",1500,1500,3220
"2016-usopen-2101",2016,"0:54:03",2,7,88,"Serena Williams","Ekaterina Makarova",1,2,1,"BC","NCTL",2,23.524,23.409,"AD","40","40-AD",0,0,0.886990801576872,72.81,0,0,4,2,0,0,0,0,90,"williams s.","makarova e.",1500,1500,3243
"2016-usopen-2101",2016,"0:54:26",2,7,89,"Serena Williams","Ekaterina Makarova",1,2,2,"BW","CTL",5,58.888,35.853,"40","40","40-40",0,1,1.05453350854139,45.83,1,0,4,2,0,0,0,0,107,"williams s.","makarova e.",1500,1500,3266
"2016-usopen-2101",2016,"0:54:53",2,7,90,"Serena Williams","Ekaterina Makarova",2,2,2,"B","NCTL",1,12.165,6.04,"40","AD","AD-40",0,1,0.827858081471748,27.19,0,0,4,2,0,0,0,0,84,"williams s.","makarova e.",1500,1500,3293
"2016-usopen-2101",2016,"0:55:26",2,7,91,"Serena Williams","Ekaterina Makarova",1,1,2,"B","NCTL",1,10.105,9.557,"0","0","0-0",2,0,0.970351898032696,26.12,0,0,4,3,0,0,0,0,103,"williams s.","makarova e.",1500,1500,3326
"2016-usopen-2101",2016,"0:57:25",2,8,92,"Serena Williams","Ekaterina Makarova",1,1,1,"C","CTL",1,2.178,5.833,"15","0","15-0",0,1,1.11166528124134,18.7,0,0,4,3,1,0,0,0,118,"williams s.","makarova e.",1500,1500,3445
"2016-usopen-2101",2016,"0:57:38",2,8,93,"Serena Williams","Ekaterina Makarova",0,1,2,"","",0,1.427,0.676,"15","15","15-15",0,0,0,32.48,0,0,4,3,0,0,1,0,0,"williams s.","makarova e.",1500,1500,3458
"2016-usopen-2101",2016,"0:58:05",2,8,94,"Serena Williams","Ekaterina Makarova",2,1,2,"BC","NCTL",4,34.219,30.404,"15","30","15-30",0,0,0.791354945968412,46.26,0,0,4,3,0,0,0,0,84,"williams s.","makarova e.",1500,1500,3485
"2016-usopen-2101",2016,"0:58:38",2,8,95,"Serena Williams","Ekaterina Makarova",1,1,1,"W","CTL",1,2.566,2.674,"30","30","30-30",0,1,1.0739817123857,45.31,0,0,4,3,1,0,0,0,114,"williams s.","makarova e.",1500,1500,3518
"2016-usopen-2101",2016,"0:58:55",2,8,96,"Serena Williams","Ekaterina Makarova",2,1,1,"BC","NCTL",3,14.409,24.016,"40","30","40-30",0,1,0.838459407037961,27.19,0,0,4,3,0,0,0,0,89,"williams s.","makarova e.",1500,1500,3535
"2016-usopen-2101",2016,"0:59:36",2,8,97,"Serena Williams","Ekaterina Makarova",2,2,1,"W","CTL",1,8.179,12.011,"0","0","0-0",1,0,0.85742444152431,26.12,0,0,5,3,0,0,0,0,87,"williams s.","makarova e.",1500,1500,3576
"2016-usopen-2101",2016,"1:00:19",2,9,98,"Serena Williams","Ekaterina Makarova",0,2,1,"C","CTL",0,6.867,4.16,"15","0","0-15",0,0,0,36.5,0,0,5,3,0,0,0,1,0,"williams s.","makarova e.",1500,1500,3619
"2016-usopen-2101",2016,"1:00:45",2,9,99,"Serena Williams","Ekaterina Makarova",1,2,1,"B","CTL",6,35.804,42.359,"30","0","0-30",0,0,0.886990801576872,39.94,0,0,5,3,0,0,0,0,90,"williams s.","makarova e.",1500,1500,3645
"2016-usopen-2101",2016,"1:01:11",2,9,100,"Serena Williams","Ekaterina Makarova",1,2,1,"C","NCTL",8,89.59,67.316,"40","0","0-40",0,0,0.916557161629435,27.39,0,0,5,3,0,0,0,0,93,"williams s.","makarova e.",1500,1500,3671
"2016-usopen-2101",2016,"1:01:46",2,9,101,"Serena Williams","Ekaterina Makarova",2,2,2,"B","NCTL",3,21.522,27.375,"40","15","15-40",0,1,0.758869908015769,44.82,1,0,5,3,0,0,0,0,77,"williams s.","makarova e.",1500,1500,3706
"2016-usopen-2101",2016,"1:02:22",2,9,102,"Serena Williams","Ekaterina Makarova",1,2,2,"C","NCTL",5,38.356,25.43,"40","30","30-40",0,1,1.05453350854139,72.81,1,0,5,3,0,0,0,0,107,"williams s.","makarova e.",1500,1500,3742
"2016-usopen-2101",2016,"1:02:55",2,9,103,"Serena Williams","Ekaterina Makarova",1,1,1,"BW","CTL",6,49.918,66.322,"0","0","0-0",1,1,0.979772790246606,26.12,1,0,6,3,0,0,0,0,104,"williams s.","makarova e.",1500,1500,3775
"2016-usopen-2104",2016,"0:00:00",1,1,1,"Denisa Allertova","Ana Ivanovic",1,1,2,"BW","NCTL",6,42.106,35.781,"0","15","0-15",0,0,0.984163769795288,36.5,0,0,0,0,0,0,0,0,98,"allertova d.","ivanovic a.",1500,1500,0
"2016-usopen-2104",2016,"0:00:21",1,1,2,"Denisa Allertova","Ana Ivanovic",1,1,2,"W","CTL",2,7.651,11.913,"0","30","0-30",0,0,0.943993820007725,39.94,0,0,0,0,0,0,0,0,94,"allertova d.","ivanovic a.",1500,1500,21
"2016-usopen-2104",2016,"0:00:39",1,1,3,"Denisa Allertova","Ana Ivanovic",2,1,2,"BC","NCTL",12,95.63,94.961,"0","40","0-40",0,0,0.913866357667053,27.39,0,0,0,0,0,0,0,0,91,"allertova d.","ivanovic a.",1500,1500,39
"2016-usopen-2104",2016,"0:01:29",1,1,4,"Denisa Allertova","Ana Ivanovic",2,1,1,"B","NCTL",1,12.953,9.99,"15","40","15-40",0,1,0.843568945538818,44.82,0,1,0,0,0,0,0,0,84,"allertova d.","ivanovic a.",1500,1500,89
"2016-usopen-2104",2016,"0:01:58",1,1,5,"Denisa Allertova","Ana Ivanovic",1,2,2,"B","NCTL",2,14.823,18.268,"0","0","0-0",2,1,1.02827763496144,26.12,0,1,0,1,0,0,0,0,100,"allertova d.","ivanovic a.",1500,1500,118
"2016-usopen-2104",2016,"0:02:51",1,2,6,"Denisa Allertova","Ana Ivanovic",1,2,2,"B","CTL",1,10.846,14.465,"0","15","15-0",0,1,0.976863753213368,18.7,0,0,0,1,0,0,0,0,95,"allertova d.","ivanovic a.",1500,1500,171
"2016-usopen-2104",2016,"0:03:07",1,2,7,"Denisa Allertova","Ana Ivanovic",1,2,2,"BC","CTL",7,54.862,57.008,"0","30","30-0",0,1,0.997429305912596,10.63,0,0,0,1,0,0,0,0,97,"allertova d.","ivanovic a.",1500,1500,187
"2016-usopen-2104",2016,"0:03:37",1,2,8,"Denisa Allertova","Ana Ivanovic",1,2,1,"BW","NCTL",4,26.401,22.257,"15","30","30-15",0,0,0.987146529562982,23.07,0,0,0,1,0,0,0,0,96,"allertova d.","ivanovic a.",1500,1500,217
"2016-usopen-2104",2016,"0:04:00",1,2,9,"Denisa Allertova","Ana Ivanovic",1,2,1,"W","NCTL",8,71.207,56.135,"30","30","30-30",0,0,0.925449871465296,45.31,0,0,0,1,0,0,0,0,90,"allertova d.","ivanovic a.",1500,1500,240
"2016-usopen-2104",2016,"0:04:32",1,2,10,"Denisa Allertova","Ana Ivanovic",1,2,2,"BC","NCTL",5,40.285,29.406,"30","40","40-30",0,1,0.925449871465296,27.19,0,0,0,1,0,0,0,0,90,"allertova d.","ivanovic a.",1500,1500,272
"2016-usopen-2104",2016,"0:04:57",1,2,11,"Denisa Allertova","Ana Ivanovic",2,2,1,"BW","NCTL",4,18.937,26.345,"40","40","40-40",0,0,0.760925449871465,45.83,0,0,0,1,0,0,0,0,74,"allertova d.","ivanovic a.",1500,1500,297
"2016-usopen-2104",2016,"0:05:30",1,2,12,"Denisa Allertova","Ana Ivanovic",1,2,2,"W","CTL",1,11.352,6.654,"40","AD","AD-40",0,1,0.93573264781491,27.19,0,0,0,1,0,0,0,0,91,"allertova d.","ivanovic a.",1500,1500,330
"2016-usopen-2104",2016,"0:05:55",1,2,13,"Denisa Allertova","Ana Ivanovic",1,1,2,"BW","CTL",13,81.526,120.361,"0","0","0-0",2,0,1.06450366937041,26.12,0,0,0,2,0,0,0,0,106,"allertova d.","ivanovic a.",1500,1500,355
"2016-usopen-2104",2016,"0:06:43",1,3,14,"Denisa Allertova","Ana Ivanovic",1,1,1,"BC","NCTL",3,16.132,28.953,"15","0","15-0",0,1,1.01429123213596,18.7,0,0,0,2,0,0,0,0,101,"allertova d.","ivanovic a.",1500,1500,403
"2016-usopen-2104",2016,"0:07:04",1,3,15,"Denisa Allertova","Ana Ivanovic",2,1,1,"BW","NCTL",5,24.505,29.298,"30","0","30-0",0,1,0.933951332560834,10.63,0,0,0,2,0,0,0,0,93,"allertova d.","ivanovic a.",1500,1500,424
"2016-usopen-2104",2016,"0:07:53",1,3,16,"Denisa Allertova","Ana Ivanovic",1,1,1,"BC","NCTL",3,28.917,34.6,"40","0","40-0",0,1,1.04441869447663,3.28,0,0,0,2,0,0,0,0,104,"allertova d.","ivanovic a.",1500,1500,473
"2016-usopen-2104",2016,"0:08:17",1,3,17,"Denisa Allertova","Ana Ivanovic",2,1,2,"BW","NCTL",2,10.791,19.163,"40","15","40-15",0,0,0.923908845113944,9.87,0,0,0,2,0,0,0,0,92,"allertova d.","ivanovic a.",1500,1500,497
"2016-usopen-2104",2016,"0:08:49",1,3,18,"Denisa Allertova","Ana Ivanovic",2,1,2,"BW","CTL",2,5.571,10.187,"40","30","40-30",0,0,0.923908845113944,27.19,0,0,0,2,0,0,0,0,92,"allertova d.","ivanovic a.",1500,1500,529
"2016-usopen-2104",2016,"0:09:21",1,3,19,"Denisa Allertova","Ana Ivanovic",1,1,2,"BW","CTL",6,39.308,46.818,"40","40","40-40",0,0,1.00424874468907,45.83,0,0,0,2,0,0,0,0,100,"allertova d.","ivanovic a.",1500,1500,561
"2016-usopen-2104",2016,"0:09:55",1,3,20,"Denisa Allertova","Ana Ivanovic",1,1,1,"C","NCTL",3,17.89,19.596,"AD","40","AD-40",0,1,1.03437620702974,27.19,0,0,0,2,0,0,0,0,103,"allertova d.","ivanovic a.",1500,1500,595
"2016-usopen-2104",2016,"0:10:18",1,3,21,"Denisa Allertova","Ana Ivanovic",2,2,1,"BW","NCTL",5,30.945,51.286,"0","0","0-0",1,0,0.853470437017995,26.12,0,0,1,2,0,0,0,0,83,"allertova d.","ivanovic a.",1500,1500,618
"2016-usopen-2104",2016,"0:12:16",1,4,22,"Denisa Allertova","Ana Ivanovic",2,2,1,"C","NCTL",4,26.434,18.442,"15","0","0-15",0,0,0.77120822622108,36.5,0,0,1,2,0,0,0,0,75,"allertova d.","ivanovic a.",1500,1500,736
"2016-usopen-2104",2016,"0:12:47",1,4,23,"Denisa Allertova","Ana Ivanovic",1,2,2,"C","CTL",1,6.467,3.159,"15","15","15-15",0,1,1.12082262210797,32.48,0,0,1,2,0,1,0,0,109,"allertova d.","ivanovic a.",1500,1500,767
"2016-usopen-2104",2016,"0:13:05",1,4,24,"Denisa Allertova","Ana Ivanovic",2,2,2,"C","NCTL",9,84.99,94.14,"15","30","30-15",0,1,0.832904884318766,23.07,0,0,1,2,0,0,0,0,81,"allertova d.","ivanovic a.",1500,1500,785
"2016-usopen-2104",2016,"0:14:00",1,4,25,"Denisa Allertova","Ana Ivanovic",1,2,2,"BC","CTL",1,4.774,5.896,"15","40","40-15",0,1,1.0694087403599,9.87,0,0,1,2,0,0,0,0,104,"allertova d.","ivanovic a.",1500,1500,840
"2016-usopen-2104",2016,"0:14:21",1,4,26,"Denisa Allertova","Ana Ivanovic",0,2,1,"BC","CTL",0,0.627,1.02,"30","40","40-30",0,0,0,27.19,0,0,1,2,0,0,0,1,0,"allertova d.","ivanovic a.",1500,1500,861
"2016-usopen-2104",2016,"0:14:48",1,4,27,"Denisa Allertova","Ana Ivanovic",1,2,1,"BW","NCTL",6,49.813,70.328,"40","40","40-40",0,0,1.01799485861183,45.83,0,0,1,2,0,0,0,0,99,"allertova d.","ivanovic a.",1500,1500,888
"2016-usopen-2104",2016,"0:15:29",1,4,28,"Denisa Allertova","Ana Ivanovic",2,2,1,"C","NCTL",8,57.021,76.48,"AD","40","40-AD",0,0,0.894601542416452,72.81,0,0,1,2,0,0,0,0,87,"allertova d.","ivanovic a.",1500,1500,929
"2016-usopen-2104",2016,"0:16:07",1,4,29,"Denisa Allertova","Ana Ivanovic",1,2,2,"BW","CTL",5,51.437,24.357,"40","40","40-40",0,1,0.874035989717224,45.83,1,0,1,2,0,0,0,0,85,"allertova d.","ivanovic a.",1500,1500,967
"2016-usopen-2104",2016,"0:16:34",1,4,30,"Denisa Allertova","Ana Ivanovic",1,2,1,"BW","NCTL",4,36.742,31.161,"AD","40","40-AD",0,0,1.03856041131105,72.81,0,0,1,2,0,0,0,0,101,"allertova d.","ivanovic a.",1500,1500,994
"2016-usopen-2104",2016,"0:16:57",1,4,31,"Denisa Allertova","Ana Ivanovic",1,2,2,"BC","NCTL",1,4.337,3.924,"40","40","40-40",0,1,0.956298200514139,45.83,1,0,1,2,0,0,0,0,93,"allertova d.","ivanovic a.",1500,1500,1017
"2016-usopen-2104",2016,"0:17:26",1,4,32,"Denisa Allertova","Ana Ivanovic",0,2,1,"","",0,0.541,0.968,"AD","40","40-AD",0,0,0,72.81,0,0,1,2,0,0,0,1,0,"allertova d.","ivanovic a.",1500,1500,1046
"2016-usopen-2104",2016,"0:17:52",1,4,33,"Denisa Allertova","Ana Ivanovic",2,2,2,"C","NCTL",3,18.878,16.64,"40","40","40-40",0,1,0.874035989717224,45.83,1,0,1,2,0,0,0,0,85,"allertova d.","ivanovic a.",1500,1500,1072
"2016-usopen-2104",2016,"0:18:29",1,4,34,"Denisa Allertova","Ana Ivanovic",2,2,2,"BC","NCTL",5,31.673,27.129,"40","AD","AD-40",0,1,0.802056555269923,27.19,0,0,1,2,0,0,0,0,78,"allertova d.","ivanovic a.",1500,1500,1109
"2016-usopen-2104",2016,"0:19:06",1,4,35,"Denisa Allertova","Ana Ivanovic",1,1,2,"BW","NCTL",13,134.718,107.333,"0","0","0-0",2,0,0.943993820007725,26.12,0,0,1,3,0,0,0,0,94,"allertova d.","ivanovic a.",1500,1500,1146
"2016-usopen-2104",2016,"0:20:00",1,5,36,"Denisa Allertova","Ana Ivanovic",2,1,1,"BW","NCTL",1,9.964,7.185,"15","0","15-0",0,1,0.954036307454616,18.7,0,0,1,3,0,0,0,0,95,"allertova d.","ivanovic a.",1500,1500,1200
"2016-usopen-2104",2016,"0:20:38",1,5,37,"Denisa Allertova","Ana Ivanovic",1,1,1,"W","CTL",3,17.201,28.842,"30","0","30-0",0,1,0.994206257242178,10.63,0,0,1,3,0,0,0,0,99,"allertova d.","ivanovic a.",1500,1500,1238
"2016-usopen-2104",2016,"0:21:01",1,5,38,"Denisa Allertova","Ana Ivanovic",1,1,2,"C","NCTL",2,11.552,16.486,"30","15","30-15",0,0,1.01429123213596,23.07,0,0,1,3,0,0,0,0,101,"allertova d.","ivanovic a.",1500,1500,1261
"2016-usopen-2104",2016,"0:21:23",1,5,39,"Denisa Allertova","Ana Ivanovic",2,1,1,"B","NCTL",5,43.937,38.491,"40","15","40-15",0,1,0.943993820007725,9.87,0,0,1,3,0,0,0,0,94,"allertova d.","ivanovic a.",1500,1500,1283
"2016-usopen-2104",2016,"0:22:06",1,5,40,"Denisa Allertova","Ana Ivanovic",1,2,1,"C","NCTL",3,30.738,22.887,"0","0","0-0",1,0,1.0694087403599,26.12,0,0,2,3,0,0,0,0,104,"allertova d.","ivanovic a.",1500,1500,1326
"2016-usopen-2104",2016,"0:24:03",1,6,41,"Denisa Allertova","Ana Ivanovic",1,2,1,"B","CTL",6,47.566,50.659,"15","0","0-15",0,0,0.915167095115681,36.5,0,0,2,3,0,0,0,0,89,"allertova d.","ivanovic a.",1500,1500,1443
"2016-usopen-2104",2016,"0:24:30",1,6,42,"Denisa Allertova","Ana Ivanovic",1,2,2,"C","NCTL",1,4.009,2.119,"15","15","15-15",0,1,1.01799485861183,32.48,0,0,2,3,0,1,0,0,99,"allertova d.","ivanovic a.",1500,1500,1470
"2016-usopen-2104",2016,"0:24:45",1,6,43,"Denisa Allertova","Ana Ivanovic",2,2,1,"BC","NCTL",2,6.68,14.77,"30","15","15-30",0,0,0.832904884318766,46.26,0,0,2,3,0,0,0,0,81,"allertova d.","ivanovic a.",1500,1500,1485
"2016-usopen-2104",2016,"0:25:12",1,6,44,"Denisa Allertova","Ana Ivanovic",2,2,2,"W","CTL",3,19.865,32.776,"30","30","30-30",0,1,0.853470437017995,45.31,0,0,2,3,0,0,0,0,83,"allertova d.","ivanovic a.",1500,1500,1512
"2016-usopen-2104",2016,"0:25:44",1,6,45,"Denisa Allertova","Ana Ivanovic",1,2,2,"W","CTL",9,88.005,101.558,"30","40","40-30",0,1,0.946015424164524,27.19,0,0,2,3,0,0,0,0,92,"allertova d.","ivanovic a.",1500,1500,1544
"2016-usopen-2104",2016,"0:26:26",1,6,46,"Denisa Allertova","Ana Ivanovic",2,1,2,"B","NCTL",1,4.705,8.471,"0","0","0-0",2,0,0.803398995751255,26.12,0,0,2,4,0,0,0,0,80,"allertova d.","ivanovic a.",1500,1500,1586
"2016-usopen-2104",2016,"0:27:13",1,7,47,"Denisa Allertova","Ana Ivanovic",2,1,1,"BW","NCTL",1,11.04,8.973,"15","0","15-0",0,1,0.954036307454616,18.7,0,0,2,4,0,0,0,0,95,"allertova d.","ivanovic a.",1500,1500,1633
"2016-usopen-2104",2016,"0:27:39",1,7,48,"Denisa Allertova","Ana Ivanovic",2,1,1,"BW","CTL",11,84.895,89.245,"30","0","30-0",0,1,0.933951332560834,10.63,0,0,2,4,0,0,0,0,93,"allertova d.","ivanovic a.",1500,1500,1659
"2016-usopen-2104",2016,"0:28:26",1,7,49,"Denisa Allertova","Ana Ivanovic",2,1,1,"BW","NCTL",1,4.524,3.917,"40","0","40-0",0,1,0.933951332560834,3.28,0,0,2,4,0,0,0,0,93,"allertova d.","ivanovic a.",1500,1500,1706
"2016-usopen-2104",2016,"0:28:58",1,7,50,"Denisa Allertova","Ana Ivanovic",2,2,1,"BW","NCTL",3,29.898,23.136,"0","0","0-0",1,0,0.915167095115681,26.12,0,0,3,4,0,0,0,0,89,"allertova d.","ivanovic a.",1500,1500,1738
"2016-usopen-2104",2016,"0:31:19",1,8,51,"Denisa Allertova","Ana Ivanovic",2,2,1,"BC","NCTL",2,11.444,8.133,"15","0","0-15",0,0,0.925449871465296,36.5,0,0,3,4,0,0,0,0,90,"allertova d.","ivanovic a.",1500,1500,1879
"2016-usopen-2104",2016,"0:31:45",1,8,52,"Denisa Allertova","Ana Ivanovic",1,2,1,"BC","NCTL",4,50.453,33.425,"30","0","0-30",0,0,1.0694087403599,39.94,0,0,3,4,0,0,0,0,104,"allertova d.","ivanovic a.",1500,1500,1905
"2016-usopen-2104",2016,"0:32:15",1,8,53,"Denisa Allertova","Ana Ivanovic",2,2,2,"BC","NCTL",3,49.99,20.65,"30","15","15-30",0,1,0.894601542416452,46.26,0,0,3,4,0,0,0,0,87,"allertova d.","ivanovic a.",1500,1500,1935
"2016-usopen-2104",2016,"0:32:44",1,8,54,"Denisa Allertova","Ana Ivanovic",1,2,2,"W","CTL",1,8.609,11.119,"30","30","30-30",0,1,0.997429305912596,45.31,0,0,3,4,0,0,0,0,97,"allertova d.","ivanovic a.",1500,1500,1964
"2016-usopen-2104",2016,"0:33:04",1,8,55,"Denisa Allertova","Ana Ivanovic",1,2,2,"W","CTL",3,36.371,27.867,"30","40","40-30",0,1,1.00771208226221,27.19,0,0,3,4,0,0,0,0,98,"allertova d.","ivanovic a.",1500,1500,1984
"2016-usopen-2104",2016,"0:33:30",1,8,56,"Denisa Allertova","Ana Ivanovic",1,1,2,"C","CTL",1,11.056,4.669,"0","0","0-0",2,0,0.974121282348397,26.12,0,0,3,5,0,0,0,0,97,"allertova d.","ivanovic a.",1500,1500,2010
"2016-usopen-2104",2016,"0:33:59",1,9,57,"Denisa Allertova","Ana Ivanovic",2,1,2,"B","NCTL",2,5.948,10.44,"0","15","0-15",0,0,0.913866357667053,36.5,0,0,3,5,0,0,0,0,91,"allertova d.","ivanovic a.",1500,1500,2039
"2016-usopen-2104",2016,"0:34:26",1,9,58,"Denisa Allertova","Ana Ivanovic",2,1,2,"B","NCTL",8,48.245,67.743,"0","30","0-30",0,0,0.964078794901506,39.94,0,0,3,5,0,0,0,0,96,"allertova d.","ivanovic a.",1500,1500,2066
"2016-usopen-2104",2016,"0:35:06",1,9,59,"Denisa Allertova","Ana Ivanovic",2,1,1,"BC","NCTL",1,4.357,4.911,"15","30","15-30",0,1,0.994206257242178,46.26,0,0,3,5,0,0,0,0,99,"allertova d.","ivanovic a.",1500,1500,2106
"2016-usopen-2104",2016,"0:35:33",1,9,60,"Denisa Allertova","Ana Ivanovic",1,1,1,"BW","NCTL",7,53.005,56.854,"30","30","30-30",0,1,0.994206257242178,45.31,0,0,3,5,0,0,0,0,99,"allertova d.","ivanovic a.",1500,1500,2133
"2016-usopen-2104",2016,"0:36:05",1,9,61,"Denisa Allertova","Ana Ivanovic",1,1,1,"BC","CTL",3,21.67,19.662,"40","30","40-30",0,1,1.05446118192352,27.19,0,0,3,5,0,0,0,0,105,"allertova d.","ivanovic a.",1500,1500,2165
"2016-usopen-2104",2016,"0:36:27",1,9,62,"Denisa Allertova","Ana Ivanovic",1,2,1,"C","NCTL",1,4.406,6.591,"0","0","0-0",1,0,1.03856041131105,26.12,0,0,4,5,0,0,0,0,101,"allertova d.","ivanovic a.",1500,1500,2187
"2016-usopen-2104",2016,"0:38:26",1,10,63,"Denisa Allertova","Ana Ivanovic",1,2,1,"BC","CTL",2,21.581,21.982,"15","0","0-15",0,0,1.04884318766067,36.5,0,0,4,5,0,0,0,0,102,"allertova d.","ivanovic a.",1500,1500,2306
"2016-usopen-2104",2016,"0:38:44",1,10,64,"Denisa Allertova","Ana Ivanovic",1,2,2,"C","NCTL",1,7.894,6.594,"15","15","15-15",0,1,1.04884318766067,32.48,0,0,4,5,0,0,0,0,102,"allertova d.","ivanovic a.",1500,1500,2324
"2016-usopen-2104",2016,"0:38:59",1,10,65,"Denisa Allertova","Ana Ivanovic",1,2,1,"W","NCTL",2,17.274,6.834,"30","15","15-30",0,0,0.997429305912596,46.26,0,0,4,5,0,0,0,0,97,"allertova d.","ivanovic a.",1500,1500,2339
"2016-usopen-2104",2016,"0:39:19",1,10,66,"Denisa Allertova","Ana Ivanovic",0,2,1,"","",0,1.089,2.408,"40","15","15-40",0,0,0,44.82,0,0,4,5,0,0,0,1,0,"allertova d.","ivanovic a.",1500,1500,2359
"2016-usopen-2104",2016,"0:39:44",1,10,67,"Denisa Allertova","Ana Ivanovic",2,1,1,"BC","NCTL",4,29.006,28.724,"0","0","0-0",1,1,0.743144071069911,26.12,1,0,5,5,0,0,0,0,74,"allertova d.","ivanovic a.",1500,1500,2384
"2016-usopen-2104",2016,"0:41:01",1,11,68,"Denisa Allertova","Ana Ivanovic",2,1,2,"B","NCTL",2,8.11,12.146,"0","15","0-15",0,0,0.954036307454616,36.5,0,0,5,5,0,0,0,0,95,"allertova d.","ivanovic a.",1500,1500,2461
"2016-usopen-2104",2016,"0:41:30",1,11,69,"Denisa Allertova","Ana Ivanovic",1,1,2,"W","NCTL",4,36.955,41.519,"0","30","0-30",0,0,1.02433371958285,39.94,0,0,5,5,0,0,0,0,102,"allertova d.","ivanovic a.",1500,1500,2490
"2016-usopen-2104",2016,"0:41:55",1,11,70,"Denisa Allertova","Ana Ivanovic",1,1,2,"BC","NCTL",2,11.283,12.372,"0","40","0-40",0,0,1.05446118192352,27.39,0,0,5,5,0,0,0,0,105,"allertova d.","ivanovic a.",1500,1500,2515
"2016-usopen-2104",2016,"0:42:15",1,11,71,"Denisa Allertova","Ana Ivanovic",1,1,1,"BW","NCTL",5,34.301,47.999,"15","40","15-40",0,1,1.00424874468907,44.82,0,1,5,5,0,0,0,0,100,"allertova d.","ivanovic a.",1500,1500,2535
"2016-usopen-2104",2016,"0:42:40",1,11,72,"Denisa Allertova","Ana Ivanovic",1,2,2,"C","NCTL",2,13.402,30.197,"0","0","0-0",2,1,1.03856041131105,26.12,0,1,5,6,0,0,0,0,101,"allertova d.","ivanovic a.",1500,1500,2560
"2016-usopen-2104",2016,"0:44:31",1,12,73,"Denisa Allertova","Ana Ivanovic",0,2,1,"","",0,1.463,1.371,"15","0","0-15",0,0,0,36.5,0,0,5,6,0,0,0,1,0,"allertova d.","ivanovic a.",1500,1500,2671
"2016-usopen-2104",2016,"0:45:01",1,12,74,"Denisa Allertova","Ana Ivanovic",2,2,1,"B","NCTL",2,8.304,9.278,"30","0","0-30",0,0,0.709511568123393,39.94,0,0,5,6,0,0,0,0,69,"allertova d.","ivanovic a.",1500,1500,2701
"2016-usopen-2104",2016,"0:45:31",1,12,75,"Denisa Allertova","Ana Ivanovic",1,2,2,"BW","NCTL",1,8.54,9.656,"30","15","15-30",0,1,1.00771208226221,46.26,0,0,5,6,0,0,0,0,98,"allertova d.","ivanovic a.",1500,1500,2731
"2016-usopen-2104",2016,"0:45:49",1,12,76,"Denisa Allertova","Ana Ivanovic",1,2,2,"C","CTL",1,10.052,10.656,"30","30","30-30",0,1,1.11053984575835,45.31,0,0,5,6,0,0,0,0,108,"allertova d.","ivanovic a.",1500,1500,2749
"2016-usopen-2104",2016,"0:46:06",1,12,77,"Denisa Allertova","Ana Ivanovic",2,2,2,"BC","NCTL",1,2.51,6.759,"30","40","40-30",0,1,0.832904884318766,27.19,0,0,5,6,0,0,0,0,81,"allertova d.","ivanovic a.",1500,1500,2766
"2016-usopen-2104",2016,"0:46:32",1,12,78,"Denisa Allertova","Ana Ivanovic",2,2,1,"W","NCTL",4,30.135,29.954,"40","40","40-40",0,0,0.832904884318766,45.83,0,0,5,6,0,0,0,0,81,"allertova d.","ivanovic a.",1500,1500,2792
"2016-usopen-2104",2016,"0:47:11",1,12,79,"Denisa Allertova","Ana Ivanovic",1,2,1,"W","NCTL",2,14.921,12.29,"AD","40","40-AD",0,0,0.976863753213368,72.81,0,0,5,6,0,0,0,0,95,"allertova d.","ivanovic a.",1500,1500,2831
"2016-usopen-2104",2016,"0:47:31",1,12,80,"Denisa Allertova","Ana Ivanovic",2,1,1,"BW","NCTL",2,19.99,13.182,"0","0","0-0",1,1,0.793356508304365,26.12,1,0,6,6,0,0,0,0,79,"allertova d.","ivanovic a.",1500,1500,2851
"2016-usopen-2104",2016,"0:53:44",1,13,91,"Denisa Allertova","Ana Ivanovic",1,1,1,"C","NCTL",2,14.626,11.611,"0","0","0-0",1,1,1.05446118192352,26.12,0,0,7,6,0,0,0,0,105,"allertova d.","ivanovic a.",1500,1500,3224
"2016-usopen-2104",2016,"0:57:10",2,1,92,"Denisa Allertova","Ana Ivanovic",0,2,1,"","",0,0.571,1.168,"15","0","0-15",0,0,0,36.5,0,0,0,0,0,0,0,1,0,"allertova d.","ivanovic a.",1500,1500,3430
"2016-usopen-2104",2016,"0:57:35",2,1,93,"Denisa Allertova","Ana Ivanovic",1,2,2,"W","CTL",1,10.387,13.825,"15","15","15-15",0,1,0.915167095115681,32.48,0,0,0,0,0,0,0,0,89,"allertova d.","ivanovic a.",1500,1500,3455
