"match_id","year","SetNo","GameNo","PointNumber","player1","player2","ServeNumber","ServeIndicator","PointWinner","ServeWidth","ServeDepth","RallyCount","P1DistanceRun","P2DistanceRun","P1Score","P2Score","state","GameWinner","serving_player_won","speed_ratio","importance","P1BreakPoint","P2BreakPoint","P1GamesWon","P2GamesWon","P1Ace","P2Ace","P1DoubleFault","P2DoubleFault","Speed_MPH","player1_name","player2_name","player1_avg_welo","player2_avg_welo","ElapsedSeconds"
"2019-usopen-2403",2019,3,6,149,"Taylor Townsend","Bianca Andreescu",2,2,2,"B","NCTL",1,2.639,2.171,"30","40","40-30",0,1,0.902400835073069,27.19,0,0,1,4,0,0,0,0,91,"townsend t.","andreescu b.",1597.50003890981,1577.227837936,6354
"2019-usopen-2403",2019,3,6,150,"Taylor Townsend","Bianca Andreescu",2,1,2,"B","NCTL",1,4.891,4.042,"0","0","0-0",2,0,0.902050113895216,26.12,0,0,1,5,0,0,0,0,88,"townsend t.","andreescu b.",1597.50003890981,1577.227837936,6386
"2019-usopen-2403",2019,3,7,151,"Taylor Townsend","Bianca Andreescu",1,1,2,"C","NCTL",2,5.868,6.348,"0","15","0-15",0,0,1.0250569476082,36.5,0,0,1,5,0,0,0,0,100,"townsend t.","andreescu b.",1597.50003890981,1577.227837936,6447
"2019-usopen-2403",2019,3,7,152,"Taylor Townsend","Bianca Andreescu",1,1,2,"W","NCTL",2,8.539,8.485,"0","30","0-30",0,0,0.963553530751708,39.94,0,0,1,5,0,0,0,0,94,"townsend t.","andreescu b.",1597.50003890981,1577.227837936,6470
"2019-usopen-2403",2019,3,7,153,"Taylor Townsend","Bianca Andreescu",1,1,2,"C","NCTL",2,5.697,4.246,"0","40","0-40",0,0,0.97380410022779,27.39,0,0,1,5,0,0,0,0,95,"townsend t.","andreescu b.",1597.50003890981,1577.227837936,6493
"2019-usopen-2403",2019,3,7,154,"Taylor Townsend","Bianca Andreescu",1,1,1,"C","NCTL",1,1.071,0.871,"15","40","15-40",0,1,1.04555808656036,44.82,0,1,1,5,1,0,0,0,102,"townsend t.","andreescu b.",1597.50003890981,1577.227837936,6513
"2019-usopen-2403",2019,3,7,155,"Taylor Townsend","Bianca Andreescu",2,1,1,"BC","NCTL",5,16.738,19.469,"30","40","30-40",0,1,0.840546697038724,72.81,0,1,1,5,0,0,0,0,82,"townsend t.","andreescu b.",1597.50003890981,1577.227837936,6530
"2019-usopen-2403",2019,3,7,156,"Taylor Townsend","Bianca Andreescu",2,1,1,"B","NCTL",7,21.61,22.597,"40","40","40-40",0,1,0.87129840546697,45.83,0,1,1,5,0,0,0,0,85,"townsend t.","andreescu b.",1597.50003890981,1577.227837936,6576
"2019-usopen-2403",2019,3,7,157,"Taylor Townsend","Bianca Andreescu",2,1,2,"C","CTL",2,9.451,8.042,"40","AD","40-AD",0,0,0.840546697038724,72.81,0,0,1,5,0,0,0,0,82,"townsend t.","andreescu b.",1597.50003890981,1577.227837936,6627
"2019-usopen-2403",2019,3,7,158,"Taylor Townsend","Bianca Andreescu",2,1,1,"BC","NCTL",1,1.936,2.149,"40","40","40-40",0,1,0.82004555808656,45.83,0,1,1,5,0,0,0,0,80,"townsend t.","andreescu b.",1597.50003890981,1577.227837936,6667
"2019-usopen-2403",2019,3,7,159,"Taylor Townsend","Bianca Andreescu",1,1,1,"C","NCTL",3,9.013,9.889,"AD","40","AD-40",0,1,0.97380410022779,27.19,0,0,1,5,0,0,0,0,95,"townsend t.","andreescu b.",1597.50003890981,1577.227837936,6705
"2019-usopen-2403",2019,3,7,160,"Taylor Townsend","Bianca Andreescu",1,2,1,"W","CTL",1,3.194,3.962,"0","0","0-0",1,0,1.0213987473904,26.12,0,0,2,5,0,0,0,0,103,"townsend t.","andreescu b.",1597.50003890981,1577.227837936,6731
"2019-usopen-2403",2019,3,8,161,"Taylor Townsend","Bianca Andreescu",1,2,2,"BW","NCTL",1,4.245,3.268,"0","15","15-0",0,1,0.961899791231733,18.7,0,0,2,5,0,0,0,0,97,"townsend t.","andreescu b.",1597.50003890981,1577.227837936,6847
"2019-usopen-2403",2019,3,8,162,"Taylor Townsend","Bianca Andreescu",1,2,2,"B","NCTL",5,26.904,23.234,"0","30","30-0",0,1,0.971816283924843,10.63,0,0,2,5,0,0,0,0,98,"townsend t.","andreescu b.",1597.50003890981,1577.227837936,6864
"2019-usopen-2403",2019,3,8,163,"Taylor Townsend","Bianca Andreescu",1,2,2,"W","CTL",5,16.771,15.216,"0","40","40-0",0,1,0.961899791231733,3.28,0,0,2,5,0,0,0,0,97,"townsend t.","andreescu b.",1597.50003890981,1577.227837936,6894
"2019-usopen-2403",2019,3,8,164,"Taylor Townsend","Bianca Andreescu",1,1,2,"BC","CTL",1,2.092,1.587,"0","0","0-0",2,0,1.01480637813212,26.12,0,0,2,6,0,0,0,0,99,"townsend t.","andreescu b.",1597.50003890981,1577.227837936,6928
"2019-usopen-2404",2019,1,1,1,"Kristie Ahn","Elise Mertens",1,2,2,"C","NCTL",1,1.895,1.528,"0","15","15-0",0,1,1.06779661016949,18.7,0,0,0,0,0,1,0,0,105,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,0
"2019-usopen-2404",2019,1,1,2,"Kristie Ahn","Elise Mertens",1,2,2,"W","NCTL",1,2.868,2.231,"0","30","30-0",0,1,1.00677966101695,10.63,0,0,0,0,0,0,0,0,99,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,16
"2019-usopen-2404",2019,1,1,3,"Kristie Ahn","Elise Mertens",1,2,2,"BW","CTL",11,44.426,30.631,"0","40","40-0",0,1,1.04745762711864,3.28,0,0,0,0,0,0,0,0,103,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,30
"2019-usopen-2404",2019,1,1,4,"Kristie Ahn","Elise Mertens",2,2,1,"B","NCTL",2,5.603,4.642,"15","40","40-15",0,0,0.76271186440678,9.87,0,0,0,0,0,0,0,0,75,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,60
"2019-usopen-2404",2019,1,1,5,"Kristie Ahn","Elise Mertens",1,1,2,"BW","NCTL",3,12.651,8.795,"0","0","0-0",2,0,1.04965920155794,26.12,0,0,0,1,0,0,0,0,98,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,109
"2019-usopen-2404",2019,1,2,6,"Kristie Ahn","Elise Mertens",1,1,2,"B","NCTL",4,11.461,12.438,"0","15","0-15",0,0,1.00681596884129,36.5,0,0,0,1,0,0,0,0,94,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,166
"2019-usopen-2404",2019,1,2,7,"Kristie Ahn","Elise Mertens",2,1,2,"BW","NCTL",8,27.028,30.291,"0","30","0-30",0,0,0.792599805258033,39.94,0,0,0,1,0,0,0,0,74,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,192
"2019-usopen-2404",2019,1,2,8,"Kristie Ahn","Elise Mertens",2,1,1,"BC","NCTL",1,5.555,4.785,"15","30","15-30",0,1,0.846153846153846,46.26,0,0,0,1,0,0,0,0,79,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,244
"2019-usopen-2404",2019,1,2,9,"Kristie Ahn","Elise Mertens",2,1,2,"W","CTL",6,19.625,21.075,"15","40","15-40",0,0,0.760467380720545,44.82,0,0,0,1,0,0,0,0,71,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,279
"2019-usopen-2404",2019,1,2,10,"Kristie Ahn","Elise Mertens",1,2,2,"C","NCTL",6,16.332,18.944,"0","0","0-0",2,1,1.00677966101695,26.12,0,1,0,2,0,0,0,0,99,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,322
"2019-usopen-2404",2019,1,3,11,"Kristie Ahn","Elise Mertens",2,2,1,"BC","NCTL",8,30.362,39.329,"15","0","0-15",0,0,0.803389830508475,36.5,0,0,0,2,0,0,0,0,79,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,367
"2019-usopen-2404",2019,1,3,12,"Kristie Ahn","Elise Mertens",2,2,2,"W","NCTL",1,3.571,4.067,"15","15","15-15",0,1,0.711864406779661,32.48,0,0,0,2,0,0,0,0,70,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,425
"2019-usopen-2404",2019,1,3,13,"Kristie Ahn","Elise Mertens",1,2,1,"W","CTL",4,12.771,9.437,"30","15","15-30",0,0,1.01694915254237,46.26,0,0,0,2,0,0,0,0,100,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,461
"2019-usopen-2404",2019,1,3,14,"Kristie Ahn","Elise Mertens",1,2,2,"C","NCTL",1,1.498,2.283,"30","30","30-30",0,1,1.01694915254237,45.31,0,0,0,2,0,1,0,0,100,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,488
"2019-usopen-2404",2019,1,3,15,"Kristie Ahn","Elise Mertens",2,2,1,"W","NCTL",4,17.07,11.771,"40","30","30-40",0,0,0.732203389830508,72.81,0,0,0,2,0,0,0,0,72,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,509
"2019-usopen-2404",2019,1,3,16,"Kristie Ahn","Elise Mertens",1,2,2,"W","CTL",3,10.647,7.223,"40","40","40-40",0,1,0.966101694915254,45.83,1,0,0,2,0,0,0,0,95,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,556
"2019-usopen-2404",2019,1,3,17,"Kristie Ahn","Elise Mertens",2,2,2,"C","NCTL",9,26.848,28.401,"40","AD","AD-40",0,1,0.803389830508475,27.19,0,0,0,2,0,0,0,0,79,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,582
"2019-usopen-2404",2019,1,3,18,"Kristie Ahn","Elise Mertens",2,1,2,"C","CTL",5,17.059,14.94,"0","0","0-0",2,0,0.94255111976631,26.12,0,0,0,3,0,0,0,0,88,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,648
"2019-usopen-2404",2019,1,4,19,"Kristie Ahn","Elise Mertens",1,1,1,"W","CTL",5,16.251,17.421,"15","0","15-0",0,1,0.910418695228822,18.7,0,0,0,3,0,0,0,0,85,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,789
"2019-usopen-2404",2019,1,4,20,"Kristie Ahn","Elise Mertens",1,1,2,"C","NCTL",10,37.385,36.294,"15","15","15-15",0,0,0.963972736124635,32.48,0,0,0,3,0,0,0,0,90,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,829
"2019-usopen-2404",2019,1,4,21,"Kristie Ahn","Elise Mertens",2,1,2,"BC","NCTL",8,28.528,26.326,"15","30","15-30",0,0,0.824732229795521,46.26,0,0,0,3,0,0,0,0,77,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,870
"2019-usopen-2404",2019,1,4,22,"Kristie Ahn","Elise Mertens",2,1,1,"BW","NCTL",7,21.919,25.642,"30","30","30-30",0,1,0.771178188899708,45.31,0,0,0,3,0,0,0,0,72,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,919
"2019-usopen-2404",2019,1,4,23,"Kristie Ahn","Elise Mertens",1,1,1,"BC","NCTL",13,41.556,43.419,"40","30","40-30",0,1,1.04965920155794,27.19,0,0,0,3,0,0,0,0,98,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,971
"2019-usopen-2404",2019,1,4,24,"Kristie Ahn","Elise Mertens",1,2,1,"BW","NCTL",5,21.86,18.713,"0","0","0-0",1,0,0.783050847457627,26.12,0,0,1,3,0,0,0,0,77,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,1021
"2019-usopen-2404",2019,1,5,25,"Kristie Ahn","Elise Mertens",2,2,2,"BC","NCTL",1,5.195,5.657,"0","15","15-0",0,1,0.752542372881356,18.7,0,0,1,3,0,0,0,0,74,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,1059
"2019-usopen-2404",2019,1,5,26,"Kristie Ahn","Elise Mertens",1,2,2,"BW","CTL",3,8.308,6.079,"0","30","30-0",0,1,1.03728813559322,10.63,0,0,1,3,0,0,0,0,102,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,1106
"2019-usopen-2404",2019,1,5,27,"Kristie Ahn","Elise Mertens",1,2,2,"BC","NCTL",5,20.367,19.816,"0","40","40-0",0,1,1.00677966101695,3.28,0,0,1,3,0,0,0,0,99,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,1128
"2019-usopen-2404",2019,1,5,28,"Kristie Ahn","Elise Mertens",2,1,2,"BW","NCTL",3,8.413,6.52,"0","0","0-0",2,0,0.867575462512171,26.12,0,0,1,4,0,0,0,0,81,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,1173
"2019-usopen-2404",2019,1,6,29,"Kristie Ahn","Elise Mertens",1,1,2,"BC","NCTL",6,27.797,26.202,"0","15","0-15",0,0,0.974683544303798,36.5,0,0,1,4,0,0,0,0,91,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,1321
"2019-usopen-2404",2019,1,6,30,"Kristie Ahn","Elise Mertens",2,1,2,"BW","NCTL",6,21.086,17.165,"0","30","0-30",0,0,0.792599805258033,39.94,0,0,1,4,0,0,0,0,74,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,1351
"2019-usopen-2404",2019,1,6,31,"Kristie Ahn","Elise Mertens",1,1,2,"W","CTL",2,5.908,8.801,"0","40","0-40",0,0,0.98539435248296,27.39,0,0,1,4,0,0,0,0,92,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,1399
"2019-usopen-2404",2019,1,6,32,"Kristie Ahn","Elise Mertens",1,1,1,"W","NCTL",7,25.28,19.661,"15","40","15-40",0,1,1.04965920155794,44.82,0,1,1,4,0,0,0,0,98,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,1422
"2019-usopen-2404",2019,1,6,33,"Kristie Ahn","Elise Mertens",1,1,1,"C","NCTL",1,4.491,3.696,"30","40","30-40",0,1,1.01752677702045,72.81,0,1,1,4,0,0,0,0,95,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,1461
"2019-usopen-2404",2019,1,6,34,"Kristie Ahn","Elise Mertens",2,2,2,"BW","NCTL",4,14.364,11.159,"0","0","0-0",2,1,0.783050847457627,26.12,0,1,1,5,0,0,0,0,77,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,1486
"2019-usopen-2404",2019,1,7,35,"Kristie Ahn","Elise Mertens",2,2,1,"BC","NCTL",10,37.585,35.833,"15","0","0-15",0,0,0.772881355932203,36.5,0,0,1,5,0,0,0,0,76,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,1553
"2019-usopen-2404",2019,1,7,36,"Kristie Ahn","Elise Mertens",1,2,2,"W","CTL",1,4.207,3.617,"15","15","15-15",0,1,0.864406779661017,32.48,0,0,1,5,0,0,0,0,85,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,1610
"2019-usopen-2404",2019,1,7,37,"Kristie Ahn","Elise Mertens",2,2,1,"BW","NCTL",4,17.028,11.954,"30","15","15-30",0,0,0.884745762711864,46.26,0,0,1,5,0,0,0,0,87,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,1630
"2019-usopen-2404",2019,1,7,38,"Kristie Ahn","Elise Mertens",1,2,1,"BW","NCTL",2,6.949,6.073,"40","15","15-40",0,0,0.884745762711864,44.82,0,0,1,5,0,0,0,0,87,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,1675
"2019-usopen-2404",2019,1,7,39,"Kristie Ahn","Elise Mertens",2,2,2,"BC","NCTL",7,12.868,9.888,"40","30","30-40",0,1,0.823728813559322,72.81,1,0,1,5,0,0,0,0,81,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,1695
"2019-usopen-2404",2019,1,7,40,"Kristie Ahn","Elise Mertens",1,2,2,"C","NCTL",1,4.453,3.992,"40","40","40-40",0,1,1.01694915254237,45.83,1,0,1,5,0,0,0,0,100,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,1742
"2019-usopen-2404",2019,1,7,41,"Kristie Ahn","Elise Mertens",1,2,2,"BC","CTL",9,31.892,25.619,"40","AD","AD-40",0,1,1.10847457627119,27.19,0,0,1,5,0,0,0,0,109,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,1762
"2019-usopen-2404",2019,1,7,42,"Kristie Ahn","Elise Mertens",2,1,2,"W","CTL",7,29.144,20.175,"0","0","0-0",2,0,0.792599805258033,26.12,0,0,1,6,0,0,0,0,74,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,1797
"2019-usopen-2404",2019,2,1,43,"Kristie Ahn","Elise Mertens",1,1,1,"BC","NCTL",11,32.576,32.913,"15","0","15-0",0,1,0.931840311587147,18.7,0,0,0,0,0,0,0,0,87,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,1978
"2019-usopen-2404",2019,2,1,44,"Kristie Ahn","Elise Mertens",2,1,2,"B","NCTL",2,5.006,3.513,"15","15","15-15",0,0,0.760467380720545,32.48,0,0,0,0,0,0,0,0,71,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,2013
"2019-usopen-2404",2019,2,1,45,"Kristie Ahn","Elise Mertens",0,1,2,"W","CTL",0,1.603,1.421,"15","30","15-30",0,0,0,46.26,0,0,0,0,0,0,1,0,0,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,2054
"2019-usopen-2404",2019,2,1,46,"Kristie Ahn","Elise Mertens",2,1,2,"B","NCTL",16,55.992,51.966,"15","40","15-40",0,0,0.73904576436222,44.82,0,0,0,0,0,0,0,0,69,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,2091
"2019-usopen-2404",2019,2,1,47,"Kristie Ahn","Elise Mertens",2,1,1,"BC","NCTL",5,15.23,14.747,"30","40","30-40",0,1,0.824732229795521,72.81,0,1,0,0,0,0,0,0,77,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,2176
"2019-usopen-2404",2019,2,1,48,"Kristie Ahn","Elise Mertens",1,2,2,"W","CTL",4,13.162,15.533,"0","0","0-0",2,1,0.996610169491525,26.12,0,1,0,1,0,0,0,0,98,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,2219
"2019-usopen-2404",2019,2,2,49,"Kristie Ahn","Elise Mertens",2,2,2,"BC","NCTL",3,8.064,8.555,"0","15","15-0",0,1,0.783050847457627,18.7,0,0,0,1,0,0,0,0,77,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,2289
"2019-usopen-2404",2019,2,2,50,"Kristie Ahn","Elise Mertens",1,2,2,"BW","NCTL",5,15.118,12.449,"0","30","30-0",0,1,0.905084745762712,10.63,0,0,0,1,0,0,0,0,89,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,2330
"2019-usopen-2404",2019,2,2,51,"Kristie Ahn","Elise Mertens",2,2,1,"BC","NCTL",6,20.107,18.373,"15","30","30-15",0,0,0.823728813559322,23.07,0,0,0,1,0,0,0,0,81,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,2356
"2019-usopen-2404",2019,2,2,52,"Kristie Ahn","Elise Mertens",1,2,2,"C","NCTL",1,6.421,6.679,"15","40","40-15",0,1,1.0271186440678,9.87,0,0,0,1,0,0,0,0,101,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,2408
"2019-usopen-2404",2019,2,2,53,"Kristie Ahn","Elise Mertens",1,2,1,"BW","NCTL",4,14.127,12.398,"30","40","40-30",0,0,0.95593220338983,27.19,0,0,0,1,0,0,0,0,94,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,2433
"2019-usopen-2404",2019,2,2,54,"Kristie Ahn","Elise Mertens",1,2,1,"W","CTL",8,26.193,27.619,"40","40","40-40",0,0,0.986440677966102,45.83,0,0,0,1,0,0,0,0,97,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,2461
"2019-usopen-2404",2019,2,2,55,"Kristie Ahn","Elise Mertens",2,2,2,"BC","NCTL",5,17.421,15.468,"40","AD","AD-40",0,1,0.783050847457627,27.19,0,0,0,1,0,0,0,0,77,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,2498
"2019-usopen-2404",2019,2,2,56,"Kristie Ahn","Elise Mertens",2,1,2,"BW","NCTL",9,37.958,33.514,"0","0","0-0",2,0,0.73904576436222,26.12,0,0,0,2,0,0,0,0,69,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,2546
"2019-usopen-2404",2019,2,3,57,"Kristie Ahn","Elise Mertens",2,1,2,"B","NCTL",4,13.533,13.95,"0","15","0-15",0,0,0.888997078870497,36.5,0,0,0,2,0,0,0,0,83,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,2618
"2019-usopen-2404",2019,2,3,58,"Kristie Ahn","Elise Mertens",2,1,1,"B","NCTL",5,19.604,16.439,"15","15","15-15",0,1,0.803310613437196,32.48,0,0,0,2,0,0,0,0,75,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,2661
"2019-usopen-2404",2019,2,3,59,"Kristie Ahn","Elise Mertens",2,1,1,"BC","NCTL",21,69.07,74.353,"30","15","30-15",0,1,0.846153846153846,23.07,0,0,0,2,0,0,0,0,79,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,2704
"2019-usopen-2404",2019,2,3,60,"Kristie Ahn","Elise Mertens",1,1,2,"BW","NCTL",4,15.425,11.659,"30","30","30-30",0,0,1.01752677702045,45.31,0,0,0,2,0,0,0,0,95,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,2781
"2019-usopen-2404",2019,2,3,61,"Kristie Ahn","Elise Mertens",2,1,2,"BC","NCTL",6,16.285,12.678,"30","40","30-40",0,0,0.846153846153846,72.81,0,0,0,2,0,0,0,0,79,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,2813
"2019-usopen-2404",2019,2,3,62,"Kristie Ahn","Elise Mertens",2,1,1,"B","NCTL",9,24.43,23.694,"40","40","40-40",0,1,0.717624148003895,45.83,0,1,0,2,0,0,0,0,67,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,2858
"2019-usopen-2404",2019,2,3,63,"Kristie Ahn","Elise Mertens",1,1,1,"BW","CTL",7,16.09,18.939,"AD","40","AD-40",0,1,0.996105160662123,27.19,0,0,0,2,0,0,0,0,93,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,2925
"2019-usopen-2404",2019,2,3,64,"Kristie Ahn","Elise Mertens",2,2,1,"B","NCTL",1,2.961,2.514,"0","0","0-0",1,0,0.76271186440678,26.12,0,0,1,2,0,0,0,0,75,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,2956
"2019-usopen-2404",2019,2,4,65,"Kristie Ahn","Elise Mertens",1,2,2,"C","CTL",5,10.581,9.261,"0","15","15-0",0,1,1.12881355932203,18.7,0,0,1,2,0,0,0,0,111,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,3085
"2019-usopen-2404",2019,2,4,66,"Kristie Ahn","Elise Mertens",0,2,1,"","",0,0.641,0.563,"15","15","15-15",0,0,0,32.48,0,0,1,2,0,0,0,1,0,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,3108
"2019-usopen-2404",2019,2,4,67,"Kristie Ahn","Elise Mertens",1,2,2,"BC","NCTL",1,2.052,2.153,"15","30","30-15",0,1,1.01694915254237,23.07,0,0,1,2,0,0,0,0,100,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,3145
"2019-usopen-2404",2019,2,4,68,"Kristie Ahn","Elise Mertens",1,2,1,"BW","NCTL",8,26.281,29.56,"30","30","30-30",0,0,0.884745762711864,45.31,0,0,1,2,0,0,0,0,87,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,3164
"2019-usopen-2404",2019,2,4,69,"Kristie Ahn","Elise Mertens",2,2,2,"B","NCTL",5,19.395,14.722,"30","40","40-30",0,1,0.803389830508475,27.19,0,0,1,2,0,0,0,0,79,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,3200
"2019-usopen-2404",2019,2,4,70,"Kristie Ahn","Elise Mertens",1,1,2,"BC","NCTL",5,14.356,14.977,"0","0","0-0",2,0,1.12463485881207,26.12,0,0,1,3,0,0,0,0,105,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,3249
"2019-usopen-2404",2019,2,5,71,"Kristie Ahn","Elise Mertens",2,1,2,"BC","NCTL",8,32.083,38.12,"0","15","0-15",0,0,0.835443037974684,36.5,0,0,1,3,0,0,0,0,78,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,3291
"2019-usopen-2404",2019,2,5,72,"Kristie Ahn","Elise Mertens",1,1,1,"W","CTL",1,4.981,3.869,"15","15","15-15",0,1,0.888997078870497,32.48,0,0,1,3,0,0,0,0,83,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,3341
"2019-usopen-2404",2019,2,5,73,"Kristie Ahn","Elise Mertens",1,1,2,"W","NCTL",4,13.35,17.575,"15","30","15-30",0,0,0.899707887049659,46.26,0,0,1,3,0,0,0,0,84,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,3365
"2019-usopen-2404",2019,2,5,74,"Kristie Ahn","Elise Mertens",2,1,2,"W","NCTL",2,6.717,8.087,"15","40","15-40",0,0,0.749756572541383,44.82,0,0,1,3,0,0,0,0,70,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,3394
"2019-usopen-2404",2019,2,5,75,"Kristie Ahn","Elise Mertens",2,1,1,"BC","NCTL",17,61.009,63.277,"30","40","30-40",0,1,0.760467380720545,72.81,0,1,1,3,0,0,0,0,71,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,3439
"2019-usopen-2404",2019,2,5,76,"Kristie Ahn","Elise Mertens",1,1,1,"C","NCTL",5,14.999,14.16,"40","40","40-40",0,1,0.974683544303798,45.83,0,1,1,3,0,0,0,0,91,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,3505
"2019-usopen-2404",2019,2,5,77,"Kristie Ahn","Elise Mertens",1,1,2,"W","CTL",2,5.684,7.318,"40","AD","40-AD",0,0,0.98539435248296,72.81,0,0,1,3,0,0,0,0,92,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,3537
"2019-usopen-2404",2019,2,5,78,"Kristie Ahn","Elise Mertens",2,2,2,"BC","NCTL",4,17.167,17.247,"0","0","0-0",2,1,0.76271186440678,26.12,0,1,1,4,0,0,0,0,75,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,3563
"2019-usopen-2404",2019,2,6,79,"Kristie Ahn","Elise Mertens",1,2,2,"C","CTL",1,1.279,1.349,"0","15","15-0",0,1,1.13898305084746,18.7,0,0,1,4,0,0,0,0,112,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,3696
"2019-usopen-2404",2019,2,6,80,"Kristie Ahn","Elise Mertens",1,2,2,"W","CTL",7,21.097,22.957,"0","30","30-0",0,1,1.12881355932203,10.63,0,0,1,4,0,0,0,0,111,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,3717
"2019-usopen-2404",2019,2,6,81,"Kristie Ahn","Elise Mertens",2,2,2,"BC","NCTL",1,3.167,2.582,"0","40","40-0",0,1,0.783050847457627,3.28,0,0,1,4,0,0,0,0,77,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,3753
"2019-usopen-2404",2019,2,6,82,"Kristie Ahn","Elise Mertens",1,1,2,"C","CTL",9,27.697,30.804,"0","0","0-0",2,0,1.08179162609542,26.12,0,0,1,5,0,0,0,0,101,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,3795
"2019-usopen-2404",2019,2,7,83,"Kristie Ahn","Elise Mertens",1,1,2,"BW","NCTL",14,31.982,43.53,"0","15","0-15",0,0,1.01752677702045,36.5,0,0,1,5,0,0,0,0,95,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,3844
"2019-usopen-2404",2019,2,7,84,"Kristie Ahn","Elise Mertens",1,1,2,"W","CTL",16,47.881,53.912,"0","30","0-30",0,0,1.02823758519961,39.94,0,0,1,5,0,0,0,0,96,"ahn k.","mertens e.",1617.33665703277,1622.24308870743,3884
