"match_id","slam","year","PointNumber","player1","player2","Speed_MPH","ServeNumber","PointServer","PointWinner","ServeWidth","ServeDepth","RallyCount","GameNo","P1DistanceRun","P2DistanceRun","serving_player_won","speed_ratio","player1_name","player2_name","player1_avg_welo","player2_avg_welo"
"2024-wimbledon-2503","wimbledon",2024,"105","Lulu Sun","Donna Vekic",103,1,2,2,"W","CTL",1,3,0.785,0.77,0,0.954096335940716,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"106","Lulu Sun","Donna Vekic",109,1,2,1,"BW","NCTL",2,3,8.589,6.179,1,1.00967476327707,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"107","Lulu Sun","Donna Vekic",95,2,2,2,"W","CTL",3,3,17.804,10.179,1,0.879991766158913,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"108","Lulu Sun","Donna Vekic",110,1,2,2,"C","NCTL",1,3,3.308,2.443,0,1.01893783449979,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"109","Lulu Sun","Donna Vekic",101,1,2,2,"W","CTL",1,3,7.435,6.147,0,0.935570193495266,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"110","Lulu Sun","Donna Vekic",100,1,1,1,"BW","NCTL",5,4,21.072,24.105,1,0.969251336898396,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"111","Lulu Sun","Donna Vekic",90,2,1,1,"BC","NCTL",1,4,3.839,3.056,0,0.872326203208556,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"112","Lulu Sun","Donna Vekic",101,1,1,1,"C","NCTL",1,4,5.251,5.549,1,0.97894385026738,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"113","Lulu Sun","Donna Vekic",88,2,1,2,"BC","NCTL",6,4,20.861,17.722,1,0.852941176470588,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"114","Lulu Sun","Donna Vekic",104,1,1,1,"C","NCTL",1,4,1.157,1.476,1,1.00802139037433,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"115","Lulu Sun","Donna Vekic",92,2,2,2,"BW","NCTL",5,5,15.238,13.367,1,0.852202552490737,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"116","Lulu Sun","Donna Vekic",106,1,2,2,"BW","NCTL",5,5,14.082,14.864,0,0.981885549608893,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"117","Lulu Sun","Donna Vekic",92,2,2,2,"BW","NCTL",3,5,11.216,10.451,1,0.852202552490737,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"118","Lulu Sun","Donna Vekic",105,1,2,2,"W","CTL",1,5,1.276,0.869,0,0.972622478386167,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"119","Lulu Sun","Donna Vekic",100,1,1,1,"B","NCTL",1,6,7.908,7.775,1,0.969251336898396,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"120","Lulu Sun","Donna Vekic",88,1,1,1,"W","CTL",1,6,1.869,1.74,1,0.852941176470588,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"121","Lulu Sun","Donna Vekic",100,1,1,1,"W","CTL",1,6,7.161,6.671,1,0.969251336898396,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"122","Lulu Sun","Donna Vekic",109,1,1,1,"C","NCTL",1,6,1.206,1.162,1,1.05648395721925,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"123","Lulu Sun","Donna Vekic",94,2,2,2,"BW","NCTL",1,7,4.038,3.921,1,0.870728694936188,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"124","Lulu Sun","Donna Vekic",108,1,2,2,"W","CTL",1,7,0.933,0.906,0,1.00041169205434,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"125","Lulu Sun","Donna Vekic",112,1,2,2,"C","CTL",1,7,0.899,1.056,0,1.03746397694524,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"126","Lulu Sun","Donna Vekic",92,2,2,2,"BC","NCTL",9,7,40.75,26.878,1,0.852202552490737,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"127","Lulu Sun","Donna Vekic",86,2,1,1,"C","NCTL",3,8,12.147,13.9,0,0.83355614973262,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"128","Lulu Sun","Donna Vekic",110,1,1,2,"BC","NCTL",2,8,5.314,6.263,0,1.06617647058824,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"129","Lulu Sun","Donna Vekic",104,1,1,2,"W","NCTL",4,8,10.097,17.035,0,1.00802139037433,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"130","Lulu Sun","Donna Vekic",91,1,1,2,"W","CTL",4,8,18.212,37.708,0,0.88201871657754,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"131","Lulu Sun","Donna Vekic",105,1,1,2,"BC","NCTL",2,8,10.162,6.133,0,1.01771390374332,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"133","Lulu Sun","Donna Vekic",113,1,2,2,"BC","NCTL",1,9,2.081,2.643,0,1.04672704816797,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"134","Lulu Sun","Donna Vekic",109,1,2,2,"C","NCTL",5,9,26.676,21.964,0,1.00967476327707,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"136","Lulu Sun","Donna Vekic",103,1,2,2,"W","NCTL",1,9,3.103,3.173,0,0.954096335940716,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"137","Lulu Sun","Donna Vekic",92,2,2,1,"BC","NCTL",2,9,10.8,9.819,0,0.852202552490737,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"139","Lulu Sun","Donna Vekic",112,1,2,2,"B","NCTL",1,9,5.12,5.308,0,1.03746397694524,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"141","Lulu Sun","Donna Vekic",87,2,2,2,"BC","NCTL",9,9,31.738,29.032,1,0.80588719637711,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"143","Lulu Sun","Donna Vekic",84,2,2,1,"C","NCTL",4,9,18.893,16.756,0,0.778097982708934,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"144","Lulu Sun","Donna Vekic",100,1,1,1,"B","NCTL",9,10,28.54,33.257,1,0.969251336898396,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"145","Lulu Sun","Donna Vekic",82,2,1,2,"B","NCTL",6,10,29.3,24.768,1,0.794786096256685,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"146","Lulu Sun","Donna Vekic",102,1,1,1,"C","NCTL",1,10,1.134,1.644,1,0.988636363636364,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"147","Lulu Sun","Donna Vekic",92,1,1,2,"BW","NCTL",4,10,9.622,11.212,0,0.891711229946524,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"148","Lulu Sun","Donna Vekic",88,2,1,2,"C","NCTL",2,10,6.847,8.839,1,0.852941176470588,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"149","Lulu Sun","Donna Vekic",84,2,1,2,"W","CTL",10,10,40.218,40.926,1,0.814171122994652,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"150","Lulu Sun","Donna Vekic",103,1,2,2,"W","CTL",3,1,11.414,11.558,0,0.954096335940716,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"151","Lulu Sun","Donna Vekic",110,1,2,2,"W","NCTL",3,1,7.464,7.721,0,1.01893783449979,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"152","Lulu Sun","Donna Vekic",89,2,2,2,"BW","NCTL",1,1,3.758,3.545,1,0.824413338822561,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"153","Lulu Sun","Donna Vekic",111,1,2,2,"C","NCTL",1,1,5.746,4.716,0,1.02820090572252,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"154","Lulu Sun","Donna Vekic",102,1,1,2,"C","NCTL",2,2,4.18,6.292,0,0.988636363636364,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"155","Lulu Sun","Donna Vekic",89,2,1,2,"BW","NCTL",2,2,4.335,6.465,1,0.862633689839572,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"156","Lulu Sun","Donna Vekic",101,1,1,2,"B","NCTL",6,2,23.218,21.554,0,0.97894385026738,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"158","Lulu Sun","Donna Vekic",85,2,2,2,"W","NCTL",1,3,3.781,3.737,1,0.787361053931659,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"159","Lulu Sun","Donna Vekic",109,1,2,2,"BW","NCTL",7,3,23.574,20.488,0,1.00967476327707,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"160","Lulu Sun","Donna Vekic",88,2,2,2,"W","CTL",1,3,3.458,2.96,1,0.815150267599835,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"161","Lulu Sun","Donna Vekic",109,1,2,2,"C","NCTL",1,3,6.971,5.652,0,1.00967476327707,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"162","Lulu Sun","Donna Vekic",97,1,1,2,"BW","CTL",2,4,7.668,10.174,0,0.940173796791444,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"163","Lulu Sun","Donna Vekic",104,1,1,1,"C","NCTL",1,4,0.846,1.245,1,1.00802139037433,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"164","Lulu Sun","Donna Vekic",92,2,1,2,"BC","NCTL",12,4,44.731,43.31,1,0.891711229946524,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"165","Lulu Sun","Donna Vekic",91,1,1,1,"BW","NCTL",5,4,20.038,22.09,1,0.88201871657754,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"166","Lulu Sun","Donna Vekic",99,1,1,2,"BC","NCTL",2,4,11.488,12.461,0,0.959558823529412,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"167","Lulu Sun","Donna Vekic",92,1,1,2,"W","CTL",2,4,7.082,8.582,0,0.891711229946524,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"168","Lulu Sun","Donna Vekic",88,2,2,2,"BW","NCTL",1,5,7.895,7.651,1,0.815150267599835,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"169","Lulu Sun","Donna Vekic",113,1,2,2,"BW","NCTL",5,5,22.638,55.569,0,1.04672704816797,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"171","Lulu Sun","Donna Vekic",112,1,2,2,"B","NCTL",3,5,8.769,8.609,0,1.03746397694524,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"172","Lulu Sun","Donna Vekic",93,2,2,1,"BW","NCTL",2,5,6.328,7.201,0,0.861465623713462,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"173","Lulu Sun","Donna Vekic",87,2,2,2,"BC","NCTL",1,5,4.271,3.882,1,0.80588719637711,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"174","Lulu Sun","Donna Vekic",89,2,1,1,"C","NCTL",5,6,13.875,15.412,0,0.862633689839572,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"175","Lulu Sun","Donna Vekic",111,1,1,1,"C","NCTL",1,6,2.708,3.762,1,1.07586898395722,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"176","Lulu Sun","Donna Vekic",99,1,1,1,"W","CTL",7,6,24.979,27.974,1,0.959558823529412,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"177","Lulu Sun","Donna Vekic",111,1,1,1,"C","NCTL",5,6,17.292,17.537,1,1.07586898395722,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"178","Lulu Sun","Donna Vekic",88,2,2,2,"W","CTL",3,7,7.615,5.85,1,0.815150267599835,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"179","Lulu Sun","Donna Vekic",87,2,2,2,"BC","NCTL",1,7,12.5,11.806,1,0.80588719637711,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"180","Lulu Sun","Donna Vekic",109,1,2,2,"BW","NCTL",5,7,14.373,15.343,0,1.00967476327707,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2503","wimbledon",2024,"181","Lulu Sun","Donna Vekic",113,1,2,2,"BW","NCTL",9,7,28.995,28.952,0,1.04672704816797,"sun l.","vekic d.",1554.90771033724,1583.97502126406
"2024-wimbledon-2504","wimbledon",2024,"1","Jasmine Paolini","Emma Navarro",104,1,1,1,"BC","NCTL",15,1,48.361,60.254,1,0.990476190476191,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"2","Jasmine Paolini","Emma Navarro",92,1,1,2,"W","CTL",2,1,6.351,9.723,0,0.876190476190476,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"3","Jasmine Paolini","Emma Navarro",107,1,1,1,"C","NCTL",3,1,16.346,16.034,1,1.01904761904762,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"4","Jasmine Paolini","Emma Navarro",104,1,1,1,"BC","CTL",1,1,4.54,4.861,1,0.990476190476191,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"5","Jasmine Paolini","Emma Navarro",84,2,1,1,"BW","NCTL",5,1,20.41,33.675,0,0.8,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"6","Jasmine Paolini","Emma Navarro",96,1,2,2,"W","NCTL",1,2,3.672,3.257,0,0.982515991471215,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"7","Jasmine Paolini","Emma Navarro",104,1,2,2,"C","NCTL",3,2,8.623,7.698,0,1.06439232409382,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"8","Jasmine Paolini","Emma Navarro",104,1,2,2,"BC","NCTL",5,2,18.843,15.332,0,1.06439232409382,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"9","Jasmine Paolini","Emma Navarro",106,1,2,2,"BW","NCTL",1,2,11.074,10.886,0,1.08486140724947,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"10","Jasmine Paolini","Emma Navarro",104,1,1,2,"W","NCTL",4,3,11.705,18.899,0,0.990476190476191,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"11","Jasmine Paolini","Emma Navarro",104,1,1,1,"C","NCTL",1,3,4.893,4.477,1,0.990476190476191,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"12","Jasmine Paolini","Emma Navarro",108,1,1,2,"BC","NCTL",8,3,36.141,35.476,0,1.02857142857143,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"13","Jasmine Paolini","Emma Navarro",81,2,1,1,"BC","NCTL",5,3,15.203,14.195,0,0.771428571428571,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"14","Jasmine Paolini","Emma Navarro",105,1,1,2,"BC","CTL",8,3,27.504,48.009,0,1,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"15","Jasmine Paolini","Emma Navarro",102,1,1,2,"BW","NCTL",4,3,11.298,11.721,0,0.971428571428571,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"16","Jasmine Paolini","Emma Navarro",67,2,2,1,"BC","NCTL",2,4,4.997,4.467,0,0.685714285714286,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"17","Jasmine Paolini","Emma Navarro",100,1,2,1,"C","NCTL",8,4,29.417,30.032,1,1.02345415778252,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"18","Jasmine Paolini","Emma Navarro",104,1,2,1,"C","NCTL",8,4,29.2,28.267,1,1.06439232409382,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"19","Jasmine Paolini","Emma Navarro",73,2,2,1,"BW","NCTL",4,4,15.934,17.605,0,0.747121535181237,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"20","Jasmine Paolini","Emma Navarro",85,2,1,1,"B","NCTL",11,5,42.683,34.716,0,0.80952380952381,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"21","Jasmine Paolini","Emma Navarro",104,1,1,1,"BW","NCTL",7,5,24.419,51.647,1,0.990476190476191,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"22","Jasmine Paolini","Emma Navarro",107,1,1,1,"W","CTL",1,5,5.11,6.108,1,1.01904761904762,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"23","Jasmine Paolini","Emma Navarro",78,2,1,2,"B","NCTL",10,5,40.177,37.688,1,0.742857142857143,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"24","Jasmine Paolini","Emma Navarro",101,1,1,2,"C","CTL",6,5,30.132,29.018,0,0.961904761904762,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"25","Jasmine Paolini","Emma Navarro",85,2,1,1,"B","NCTL",9,5,35.07,43.69,0,0.80952380952381,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"26","Jasmine Paolini","Emma Navarro",101,1,2,2,"C","NCTL",1,6,1.19,1.642,0,1.03368869936034,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"27","Jasmine Paolini","Emma Navarro",77,1,2,2,"W","CTL",5,6,18.389,16.349,0,0.788059701492537,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"28","Jasmine Paolini","Emma Navarro",100,1,2,1,"BC","NCTL",12,6,46.303,47.523,1,1.02345415778252,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"30","Jasmine Paolini","Emma Navarro",93,1,2,1,"C","NCTL",6,6,24.183,23.486,1,0.95181236673774,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"31","Jasmine Paolini","Emma Navarro",73,2,2,1,"BW","NCTL",8,6,30.338,27.191,0,0.747121535181237,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"32","Jasmine Paolini","Emma Navarro",110,1,1,1,"C","NCTL",7,7,35.869,29.86,1,1.04761904761905,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"33","Jasmine Paolini","Emma Navarro",107,1,1,1,"C","CTL",1,7,3.572,4.774,1,1.01904761904762,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"34","Jasmine Paolini","Emma Navarro",107,1,1,1,"C","NCTL",1,7,1.429,0.833,1,1.01904761904762,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"36","Jasmine Paolini","Emma Navarro",111,1,1,1,"C","NCTL",3,7,15.791,30.148,1,1.05714285714286,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"37","Jasmine Paolini","Emma Navarro",96,1,2,2,"C","NCTL",1,8,4.558,5.033,0,0.982515991471215,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"38","Jasmine Paolini","Emma Navarro",81,2,2,1,"BW","NCTL",2,8,9.128,9.203,0,0.828997867803838,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"39","Jasmine Paolini","Emma Navarro",100,1,2,1,"BW","NCTL",4,8,14.282,13.368,1,1.02345415778252,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"40","Jasmine Paolini","Emma Navarro",105,1,2,1,"BW","CTL",4,8,16.351,13.748,1,1.07462686567164,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"41","Jasmine Paolini","Emma Navarro",85,2,2,1,"BC","NCTL",2,8,7.612,5.888,0,0.869936034115139,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"42","Jasmine Paolini","Emma Navarro",106,1,1,1,"B","CTL",3,1,14.436,9.529,1,1.00952380952381,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"43","Jasmine Paolini","Emma Navarro",104,1,1,1,"C","NCTL",3,1,11.435,14.459,1,0.990476190476191,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"44","Jasmine Paolini","Emma Navarro",99,1,1,2,"BW","NCTL",4,1,13.837,17.313,0,0.942857142857143,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"45","Jasmine Paolini","Emma Navarro",85,2,1,1,"B","CTL",5,1,18.373,16.825,0,0.80952380952381,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"46","Jasmine Paolini","Emma Navarro",85,2,1,1,"B","NCTL",5,1,13.014,13.578,0,0.80952380952381,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"47","Jasmine Paolini","Emma Navarro",83,2,2,1,"BC","NCTL",8,2,24.495,21.167,0,0.849466950959488,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"48","Jasmine Paolini","Emma Navarro",100,1,2,2,"BW","NCTL",5,2,19.944,18.374,0,1.02345415778252,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"49","Jasmine Paolini","Emma Navarro",94,1,2,2,"BW","NCTL",5,2,17.891,17.542,0,0.962046908315565,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"50","Jasmine Paolini","Emma Navarro",99,1,2,2,"C","NCTL",1,2,7.612,6.373,0,1.01321961620469,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"51","Jasmine Paolini","Emma Navarro",97,1,2,2,"W","CTL",1,2,7.954,9.086,0,0.992750533049041,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"52","Jasmine Paolini","Emma Navarro",89,2,1,2,"BC","NCTL",8,3,32.313,64.746,1,0.847619047619048,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"53","Jasmine Paolini","Emma Navarro",105,1,1,1,"C","CTL",1,3,6.082,7.747,1,1,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"54","Jasmine Paolini","Emma Navarro",113,1,1,2,"BC","CTL",10,3,54.404,55.897,0,1.07619047619048,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"55","Jasmine Paolini","Emma Navarro",99,1,1,1,"W","CTL",7,3,31.419,48.287,1,0.942857142857143,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"56","Jasmine Paolini","Emma Navarro",91,2,1,2,"W","NCTL",2,3,12.126,9.352,1,0.866666666666667,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"57","Jasmine Paolini","Emma Navarro",81,2,1,1,"W","NCTL",3,3,15.687,14.166,0,0.771428571428571,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"58","Jasmine Paolini","Emma Navarro",88,2,1,2,"B","NCTL",2,3,5.132,9.022,1,0.838095238095238,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
"2024-wimbledon-2504","wimbledon",2024,"59","Jasmine Paolini","Emma Navarro",106,1,1,1,"BC","CTL",5,3,26.283,34.664,1,1.00952380952381,"paolini j.","navarro e.",1591.89957976726,1560.9012433369
