"ServerName","serve_efficiency","avg_speed","sd_speed","location_entropy","modal_locationWB_DNCTL","modal_locationWBC_DNCTL","modal_locationWBW_DNCTL","modal_locationWC_DNCTL","modal_locationWW_DCTL","overperf_lm","overperf_rf","overperf_xgb","pred_lm","pred_rf","pred_xgb","rf_weighted_baseline"
"magdalena frech",0.343511450381679,-0.702418388758862,0.665463405413942,-0.758119433686775,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,-0.112747513318872,-0.00729227803206923,0.171487997869956,0.364597532751308,0.34500047225902,0.307678639888763,-0.176185773473062
"maria sakkari",0.417874396135266,1.19661746426716,0.903047158909178,-0.121437008464305,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.156834845689466,0.10869306094846,0.0418882425073483,0.388543084274905,0.395680186732434,0.409121751785278,0.255783876007292
"marie bouzkova",0.293023255813953,-1.15034751356248,0.982690226127523,0.38533998916376,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,-0.236553529506993,-0.321905034854539,-0.194259672531563,0.337263585921312,0.358753558089417,0.333614259958267,-0.248379969359997
"marketa vondrousova",0.427586206896552,0.301453092998105,0.265835084103945,0.0235803851632743,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.29044356551268,0.273288334968904,0.271535228570315,0.373267341975708,0.371783026079634,0.370848298072815,0.0535832577447252
"marta kostyuk",0.375739644970414,0.287155650955886,0.928799980123181,1.03558357599016,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,-0.113582654130625,-0.0487592411804883,0.0194458720516641,0.396981915688933,0.385695872163207,0.371676385402679,0.0633362325984084
"martina trevisan",0.286931818181818,-0.873400894781201,-1.22225124266117,1.00482759754158,-0.284470366018268,2.24689029143284,-0.832403644091255,-0.686655502937942,-0.167260502306652,-0.213930009529135,-0.295724739735151,-0.0881886349478116,0.326941089069318,0.34731632425799,0.305359035730362,-0.351737888575542
"maryna zanevska",0.373737373737374,1.10449942717626,0.814116604108103,0.44296736036021,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,-0.120621484981445,-0.036280081643732,0.0910917407610249,0.396296049250441,0.381145461449014,0.354703545570374,0.241793150839832
"mayar sherif",0.424778761061947,0.191821623623211,-0.770676185845296,0.321524729875513,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,0.239950770344547,0.227280324729671,0.278889204238904,0.379903077694712,0.37837002920568,0.366504222154617,-0.00554201394606662
"mccartney kessler",0.357142857142857,-0.137855362349672,0.0581686323653668,-0.122038759368529,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,-0.0714525860597524,0.0462132787757241,-0.0965382522587973,0.370505946676528,0.347706494072484,0.377314746379852,-0.0621667442333824
"mirra andreeva",0.270833333333333,1.07522694040361,1.6249414764487,0.41347807056823,-0.284470366018268,2.24689029143284,-0.832403644091255,-0.686655502937942,-0.167260502306652,-0.642239090193435,-0.605675219426728,-0.594920327383467,0.39094512966638,0.394507122007269,0.395143300294876,0.118359018273062
"misaki doi",0.285714285714286,-0.952574710727687,-0.401164673767689,0.797925233527689,-0.284470366018268,2.24689029143284,-0.832403644091255,-0.686655502937942,-0.167260502306652,-0.262270762834682,-0.230245930391669,-0.256815528218515,0.334764262476404,0.332728569318698,0.339376479387283,-0.35235346099827
"moyuka uchijima",0.35,-0.66452235699751,-0.252550078911474,-0.279560935228572,-0.284470366018268,2.24689029143284,-0.832403644091255,-0.686655502937942,-0.167260502306652,0.0989616508233273,0.116498418781213,0.217339511706203,0.331492154822134,0.32621200213733,0.304586410522461,-0.302385491294083
"nadia podoroska",0.25,-0.682217246757336,0.076149516156418,0.937940730443588,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,-0.657749084219433,-0.525849319538687,-0.50915057966628,0.373012481252453,0.357374010910526,0.356388181447983,-0.162781013615579
"nao hibino",0.28735632183908,-1.37451697090458,-0.547044812452923,0.201734594395492,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,-0.219611066463791,-0.145615507341667,-0.187789059716346,0.328428066132374,0.317089784435861,0.326595276594162,-0.317480690975478
"naomi osaka",0.41991341991342,0.810836004476648,2.18286057426953,0.930329102769778,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.130708004819648,0.126095144156205,0.0432897399480403,0.39546835966449,0.39416585139651,0.410867929458618,0.217686554586063
"nina stojanovic",0.306818181818182,1.14683868485241,0.498760798950231,0.89048284780531,-0.284470366018268,2.24689029143284,-0.832403644091255,-0.686655502937942,-0.167260502306652,-0.500316843089094,-0.355134335153087,-0.583493854243297,0.400387626090113,0.379333627898596,0.428740561008453,0.113962482886735
"nuria parrizas diaz",0.471698113207547,-0.954979030529438,-1.68172769160948,-1.53394790374471,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,0.731092669344122,0.788127686337722,0.936604222242267,0.334968887064684,0.310769064433741,0.275992512702942,-0.294086749569906
"ons jabeur",0.306532663316583,-0.586990232932191,0.825281673146746,0.198745049623149,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,-0.245100705209976,-0.237476631220713,-0.163128461884992,0.352371489440356,0.355023395251079,0.34061872959137,-0.119229725317227
"paula badosa",0.37280701754386,1.01170652777568,0.477583503069534,1.21372098410204,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,-0.194455337535623,-0.0630237830775916,-0.0584393351798757,0.409174127946495,0.385675944288374,0.385018050670624,0.208682489803815
"petra kvitova",0.426966292134831,1.13956505957012,-2.54803423812855,0.203580313666737,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.247275972517843,0.500283783568009,0.649871823838111,0.380720646700553,0.32481254877292,0.291174083948135,0.168573270096042
"petra martic",0.36968085106383,0.710654247261082,0.871948153818926,0.38469987753032,-0.284470366018268,-0.442011204872034,-0.832403644091255,-0.686655502937942,5.93774783188613,-0.158350745266305,-0.0629908047517892,-0.464189006354689,0.399295667033509,0.382543043911421,0.466674208641052,0.18514116573327
"peyton stearns",0.360433604336043,-0.287675188556981,0.769678243724157,0.27414723233402,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.0336913195719612,0.132307808385101,0.22168817366946,0.354132641071101,0.333417462005475,0.314111351966858,-0.0561497960469341
"polona hercog",0.340909090909091,1.36495886060473,-0.443847624764174,-3.04705224472436,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,-0.331160226107797,-0.182611495225175,-0.431609209795665,0.402842801016779,0.37819682325397,0.431094825267792,0.205195720734622
"qinwen zheng",0.431686046511628,0.690858121308563,1.22456069843512,0.0581138843962993,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.253076784363166,0.224760524962671,0.234163254052148,0.384355531063097,0.385791836587064,0.382757097482681,0.15854621260621
"rebecca marino",0.479591836734694,0.324074579561974,0.622657104975372,-3.57514790105492,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.639337858934243,0.662687341292771,0.333654363411625,0.360022629763522,0.344276652003334,0.409873992204666,0.0184195680673569
"rebecca peterson",0.472222222222222,0.40312772415477,0.319897665434043,0.529789573214369,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,0.454244668681785,0.420988209009873,0.400305541077476,0.387269213345659,0.386259968649118,0.388577461242676,0.0670877234743965
"rebeka masarova",0.391304347826087,1.91721004768496,-0.0174486407218582,-0.626445792567547,3.4912272193151,-0.442011204872034,-0.832403644091255,-0.686655502937942,-0.167260502306652,0.316604291194761,0.359685407448852,0.228640726456984,0.332092894143471,0.317859611037893,0.343529343605042,0.975086827690421
"renata zarazua",0.252100840336134,-2.06251139933877,-1.43974486250831,-1.78009829649714,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,-0.251750949915923,-0.316381726156484,-0.0507791334550776,0.299183397727409,0.316703329402811,0.262711256742477,-0.510185814344783
"sara errani",0.285714285714286,-3.04649979436975,-0.889666616854755,1.18445756403824,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,-0.182990527873423,-0.207116572700644,-0.121027111972965,0.319937243099501,0.328005748896969,0.311003178358078,-0.68213664453622
"sara sorribes tormo",0.269058295964126,-1.16565470798631,-0.794676045619068,-0.136349532998167,3.4912272193151,-0.442011204872034,-0.832403644091255,-0.686655502937942,-0.167260502306652,0.0514869550609733,-0.0898030080884616,0.000347910441387289,0.259429186253239,0.287395315357338,0.268985599279404,0.311244162152011
"shelby rogers",0.322981366459627,0.69723004599157,-0.119248377581393,-1.13238949725225,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,-0.248511886800072,-0.361419671513414,-0.467206671328488,0.369458153048063,0.396780225392077,0.420605272054672,0.113008885354442
"shuai zhang",0.377777777777778,-0.0349813945852156,-1.34935198647217,-0.0200771474715772,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.108715633824506,-0.00252822115974397,0.106557608871811,0.357445739028448,0.378294019287092,0.355512320995331,-0.0554100714271436
"simona halep",0.183006535947712,-0.121741661673968,0.477940604879959,1.96579975306487,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,-1,-1,-0.790358703026444,0.370026912264063,0.387198130233167,0.348153799772263,-0.00510534162132676
"sloane stephens",0.280542986425339,-0.28620480533122,0.0461829157592311,0.451696627517655,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,-0.467850053235045,-0.355130001022225,-0.407331080761796,0.368040479440982,0.353057547512662,0.36565575003624,-0.0861619879779257
"sofia kenin",0.291316526610644,-0.288222910866175,-2.11941735960239,0.00771130979406827,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,-0.324558375648646,-0.367583093376604,-0.770435621123015,0.352015556161077,0.366373904479592,0.452300816774368,-0.126373995250181
"sorana cirstea",0.453465346534653,0.439648477904735,-0.0669617177492104,0.458597687265561,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,0.351669045421809,0.301656869357106,0.347615369618479,0.387696069321055,0.391869549453467,0.380830317735672,0.0649543886723647
"stefanie voegele",0.290909090909091,1.10636819441162,0.0219920539310365,0.322975352222417,3.4912272193151,-0.442011204872034,-0.832403644091255,-0.686655502937942,-0.167260502306652,-0.0980653890474917,-0.292269921034569,-0.243483041530436,0.309249316872362,0.350588152046823,0.341785430908203,0.817085339235845
"tamara korpatsch",0.343511450381679,-1.72190402581694,-0.181888535426575,1.36784803531233,-0.284470366018268,2.24689029143284,-0.832403644091255,-0.686655502937942,-0.167260502306652,0.129108494068191,0.0888708298180861,0.120483583837178,0.319365531235409,0.325364773955653,0.318336129188538,-0.50250634547788
"tamara zidansek",0.45,0.805905462351207,-0.899319907379403,0.974861237518541,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,0.324191370840642,0.257459373048752,0.146559124040902,0.389369607826869,0.397428960153442,0.419376134872437,0.130213623002798
"tatjana maria",0.335227272727273,0.136390400795014,2.46141749750633,0.620722423953432,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,-0.231209814197592,-0.266840795413928,-0.290513368670617,0.37846821918654,0.389713920163241,0.395930707454681,0.077208827593689
"taylor townsend",0.361702127659574,0.225816717403762,0.0412631258203056,0.415189623385759,3.4912272193151,-0.442011204872034,-0.832403644091255,-0.686655502937942,-0.167260502306652,0.388683043795189,0.273633217006451,0.0829301949936767,0.289010478541214,0.30582852482957,0.344373673200607,0.632391006638008
"tereza martincova",0.422680412371134,0.340544491514371,-0.968015461401566,-2.29977646966271,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.350258647146299,0.356421655019868,0.413941107073091,0.357174908373777,0.349902106394767,0.336186468601227,0.00234016277423547
"varvara gracheva",0.391304347826087,-0.484206631472498,0.985453943840108,-0.196316327099148,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,0.180015932459127,0.296052959112179,0.127274149573986,0.357637700394642,0.330852822112045,0.364710122346878,-0.115110370855635
"vera zvonareva",0.150943396226415,1.08708992109212,-2.84034270215569,-1.52988770353981,3.4912272193151,-0.442011204872034,-0.832403644091255,-0.686655502937942,-0.167260502306652,-0.82010081181725,-0.785332084221353,-0.801739291501401,0.304318958669822,0.311301606547092,0.318468660116196,0.722278325439411
"veronika kudermetova",0.45679012345679,0.800409469822213,0.817965452090997,-0.206793211369926,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.379335671962881,0.351057918930488,0.14038602985626,0.385846623336076,0.38510704730384,0.427456140518188,0.168822625836467
"victoria azarenka",0.314647377938517,0.0212142610180949,-0.640544904620418,0.465976134827163,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,-0.371688588881946,-0.314471286100136,-0.331558351006462,0.384160717703712,0.378859771204301,0.383927255868912,-0.0367210747548475
"viktorija golubic",0.248704663212435,-1.46762144536955,-0.373380576946072,-0.52379095141031,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,-0.413170454988505,-0.396812624836429,-0.457985608565129,0.325975957187183,0.329730465710382,0.344401806592941,-0.3428981625395
"viktoriya tomova",0.257352941176471,-1.31771833996624,-0.828387583487888,0.0782794477121639,3.4912272193151,-0.442011204872034,-0.832403644091255,-0.686655502937942,-0.167260502306652,0.0512973406666189,-0.173459953431193,-0.0823034600299801,0.247759293220971,0.292772005612267,0.274550437927246,0.28115566310649
"yafan wang",0.317460317460317,-0.261591669101749,-0.456480139653603,0.851376671208104,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,-0.263144765569632,-0.206508159154331,-0.312094476375963,0.366673750542828,0.359627547710995,0.382673174142838,-0.0871800707057319
"yanina wickmayer",0.228571428571429,0.702113796390815,0.674011820850903,-1.82331819088037,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,-0.783939612158731,-0.676793295533416,-0.723088762036213,0.375184109846648,0.366766930588103,0.379662483930588,0.123064729736541
"yulia putintseva",0.380829015544041,-1.44066108904335,-0.924743488466256,-0.425391166892658,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,0.284272121513387,0.315622095502766,0.403814012703195,0.327664336402361,0.316381636671616,0.296451151371002,-0.364610160157926
"yuliia starodubtseva",0.243589743589744,-1.74788625495098,-0.497397221422262,1.1560226515111,3.4912272193151,-0.442011204872034,-0.832403644091255,-0.686655502937942,-0.167260502306652,0.117390804128932,-0.287978488056216,-0.130450944194636,0.221635271225472,0.302392530185857,0.270847767591476,0.212158076833288
"zarina diyas",0.392156862745098,0.449606438666603,-1.84821281722898,-0.600640239590393,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.157203339753046,0.0821616999767307,0.609949326106789,0.362756634986296,0.375380134237646,0.264706552028656,0.0278942090642818
